2  14.2808	2.226509e+00	1.195804e-01	7.442914e-01	7.920221e-01	2.572155e-01	7.442914e+01	
3  13.6566	2.210583e+00	1.189656e-01	7.392245e-01	7.924175e-01	2.593372e-01	7.392245e+01	
3  14.3587	2.240007e+00	1.193754e-01	7.463329e-01	7.884238e-01	2.556847e-01	7.463329e+01	
3  12.5771	2.283486e+00	1.195372e-01	7.465618e-01	7.877769e-01	2.565983e-01	7.465618e+01	
2  12.1186	2.297941e+00	1.199522e-01	7.447202e-01	7.916658e-01	2.588779e-01	7.447202e+01	
4  12.2033	2.279434e+00	1.198515e-01	7.449554e-01	7.914426e-01	2.581994e-01	7.449554e+01	
4  11.8456	2.260099e+00	1.191373e-01	7.390993e-01	7.919025e-01	2.606459e-01	7.390993e+01	
1  11.8481	2.265232e+00	1.161003e-01	7.371861e-01	7.716796e-01	2.565064e-01	7.371861e+01	
5  11.7714	2.256104e+00	1.167152e-01	7.379087e-01	7.758088e-01	2.569660e-01	7.379087e+01	
2  12.4586	2.237223e+00	1.165121e-01	7.404881e-01	7.729501e-01	2.544643e-01	7.404881e+01	
1  11.9521	2.261869e+00	1.151998e-01	7.364891e-01	7.659589e-01	2.552702e-01	7.364891e+01	
3  12.7407	2.276515e+00	1.112081e-01	7.402695e-01	7.339465e-01	2.456526e-01	7.402695e+01	
1  13.1655	2.250492e+00	1.135930e-01	7.427727e-01	7.498925e-01	2.478507e-01	7.427727e+01	
1  13.5525	2.257367e+00	1.147360e-01	7.314111e-01	7.668987e-01	2.578759e-01	7.314111e+01	
2  12.0318	2.279715e+00	1.156687e-01	7.431704e-01	7.632962e-01	2.518729e-01	7.431704e+01	
1  13.5725	2.321375e+00	1.178621e-01	7.497186e-01	7.720497e-01	2.521357e-01	7.497186e+01	
3  12.5463	2.306601e+00	1.196514e-01	7.469732e-01	7.873998e-01	2.569346e-01	7.469732e+01	
1  12.5796	2.317674e+00	1.207079e-01	7.447686e-01	7.962261e-01	2.605624e-01	7.447686e+01	
1  15.8702	2.309512e+00	1.185515e-01	7.333432e-01	7.906592e-01	2.645831e-01	7.333432e+01	
2  15.2991	2.324401e+00	1.195552e-01	7.363877e-01	7.947317e-01	2.645254e-01	7.363877e+01	
1  13.5437	2.339292e+00	1.203751e-01	7.438621e-01	7.938183e-01	2.609870e-01	7.438621e+01	
1  12.9979	2.330302e+00	1.206434e-01	7.452655e-01	7.948987e-01	2.603262e-01	7.452655e+01	
5  13.6817	2.347244e+00	1.190907e-01	7.482430e-01	7.809445e-01	2.557878e-01	7.482430e+01	
9  14.5271	2.361975e+00	1.178715e-01	7.450878e-01	7.743880e-01	2.560279e-01	7.450878e+01	
1  13.1478	2.335583e+00	1.169069e-01	7.434053e-01	7.698749e-01	2.549652e-01	7.434053e+01	
1  13.4866	2.324145e+00	1.167716e-01	7.489506e-01	7.649083e-01	2.507585e-01	7.489506e+01	
2  13.2747	2.302936e+00	1.146411e-01	7.362453e-01	7.606921e-01	2.551660e-01	7.362453e+01	
3  12.1786	2.307973e+00	1.160712e-01	7.430323e-01	7.652429e-01	2.532075e-01	7.430323e+01	
1  12.1355	2.308284e+00	1.171619e-01	7.422363e-01	7.735891e-01	2.557363e-01	7.422363e+01	
5  12.212	2.283535e+00	1.149203e-01	7.370743e-01	7.627182e-01	2.547492e-01	7.370743e+01	
2  13.2725	2.282303e+00	1.123207e-01	7.342519e-01	7.464374e-01	2.518668e-01	7.342519e+01	
10  11.6788	2.278189e+00	1.162895e-01	7.402667e-01	7.700769e-01	2.549577e-01	7.402667e+01	
2  11.8482	2.267156e+00	1.143567e-01	7.388955e-01	7.578048e-01	2.521627e-01	7.388955e+01	
5  12.063	2.243298e+00	1.167347e-01	7.396237e-01	7.750178e-01	2.555773e-01	7.396237e+01	
2  12.3468	2.231841e+00	1.178872e-01	7.362832e-01	7.863654e-01	2.598162e-01	7.362832e+01	
1  13.5867	2.255111e+00	1.192805e-01	7.327718e-01	7.983452e-01	2.653404e-01	7.327718e+01	
1  11.8295	2.277989e+00	1.198761e-01	7.415228e-01	7.944771e-01	2.606139e-01	7.415228e+01	
1  12.6194	2.277603e+00	1.225768e-01	7.397580e-01	8.150485e-01	2.667869e-01	7.397580e+01	
8  12.1781	2.286367e+00	1.188857e-01	7.385136e-01	7.896445e-01	2.610798e-01	7.385136e+01	
3  12.2094	2.270225e+00	1.126904e-01	7.395671e-01	7.452921e-01	2.487145e-01	7.395671e+01	
3  12.1684	2.269765e+00	1.141208e-01	7.361587e-01	7.582362e-01	2.536539e-01	7.361587e+01	
1  12.5823	2.288021e+00	1.135767e-01	7.365795e-01	7.533606e-01	2.526979e-01	7.365795e+01	
3  11.8838	2.269136e+00	1.158587e-01	7.418612e-01	7.660626e-01	2.529158e-01	7.418612e+01	
2  12.5823	2.267260e+00	1.172466e-01	7.347811e-01	7.817420e-01	2.603492e-01	7.347811e+01	
1  12.083	2.288146e+00	1.187825e-01	7.448929e-01	7.836235e-01	2.564731e-01	7.448929e+01	
1  13.5194	2.287382e+00	1.200792e-01	7.491714e-01	7.893313e-01	2.558488e-01	7.491714e+01	
1  12.6922	2.281486e+00	1.195350e-01	7.467823e-01	7.876407e-01	2.564069e-01	7.467823e+01	
2  13.2106	2.260207e+00	1.233326e-01	7.453255e-01	8.163802e-01	2.638635e-01	7.453255e+01	
2  13.2623	2.241572e+00	1.207820e-01	7.440578e-01	8.001450e-01	2.598197e-01	7.440578e+01	
1  11.7835	2.262449e+00	1.190198e-01	7.401719e-01	7.901055e-01	2.597195e-01	7.401719e+01	
1  13.3514	2.274679e+00	1.185204e-01	7.340580e-01	7.911388e-01	2.633639e-01	7.340580e+01	
4  12.8913	2.271958e+00	1.152765e-01	7.338852e-01	7.682345e-01	2.574144e-01	7.338852e+01	
3  12.3743	2.296382e+00	1.133247e-01	7.394663e-01	7.489756e-01	2.504208e-01	7.394663e+01	
3  12.2457	2.257153e+00	1.125800e-01	7.368987e-01	7.470750e-01	2.500750e-01	7.368987e+01	
2  12.5733	2.256077e+00	1.160688e-01	7.338565e-01	7.744935e-01	2.586108e-01	7.338565e+01	
8  11.8857	2.296263e+00	1.165620e-01	7.423051e-01	7.697216e-01	2.543820e-01	7.423051e+01	
7  12.0329	2.299260e+00	1.183641e-01	7.444162e-01	7.806612e-01	2.562472e-01	7.444162e+01	
1  11.8296	2.272113e+00	1.160904e-01	7.377366e-01	7.709333e-01	2.562321e-01	7.377366e+01	
3  12.2286	2.301140e+00	1.181170e-01	7.399593e-01	7.824740e-01	2.589265e-01	7.399593e+01	
2  12.1076	2.255657e+00	1.163049e-01	7.417945e-01	7.697644e-01	2.535272e-01	7.417945e+01	
2  15.0208	2.245908e+00	1.142283e-01	7.462741e-01	7.518027e-01	2.465889e-01	7.462741e+01	
3  12.1161	2.264749e+00	1.151280e-01	7.358022e-01	7.658891e-01	2.556676e-01	7.358022e+01	
1  11.9779	2.267777e+00	1.144548e-01	7.409366e-01	7.568566e-01	2.509653e-01	7.409366e+01	
2  12.1974	2.268995e+00	1.131249e-01	7.404531e-01	7.477317e-01	2.488898e-01	7.404531e+01	
1  13.8615	2.292196e+00	1.095486e-01	7.359240e-01	7.249203e-01	2.457877e-01	7.359240e+01	
3  15.2113	2.292250e+00	1.075116e-01	7.341345e-01	7.116919e-01	2.432088e-01	7.341345e+01	
1  16.3647	2.302363e+00	1.062061e-01	7.342371e-01	7.018894e-01	2.409069e-01	7.342371e+01	
2  15.0351	2.306533e+00	1.078025e-01	7.423138e-01	7.070518e-01	2.386657e-01	7.423138e+01	
3  13.4595	2.271490e+00	1.099279e-01	7.409351e-01	7.244587e-01	2.427880e-01	7.409351e+01	
5  12.9315	2.282001e+00	1.110334e-01	7.411407e-01	7.318254e-01	2.448573e-01	7.411407e+01	
1  14.5492	2.289580e+00	1.088852e-01	7.433277e-01	7.145653e-01	2.396678e-01	7.433277e+01	
1  14.1892	2.269833e+00	1.104801e-01	7.437955e-01	7.262608e-01	2.418924e-01	7.437955e+01	
1  13.3545	2.276838e+00	1.093575e-01	7.383388e-01	7.222093e-01	2.435503e-01	7.383388e+01	
7  13.3992	2.244698e+00	1.096008e-01	7.341141e-01	7.283441e-01	2.462166e-01	7.341141e+01	
8  11.9137	2.248342e+00	1.153805e-01	7.382690e-01	7.662783e-01	2.541240e-01	7.382690e+01	
1  12.9611	2.231545e+00	1.196329e-01	7.415405e-01	7.944713e-01	2.593145e-01	7.415405e+01	
6  12.9749	2.243320e+00	1.229182e-01	7.414798e-01	8.173241e-01	2.655467e-01	7.414798e+01	
1  13.8327	2.249359e+00	1.193940e-01	7.321012e-01	7.999128e-01	2.659312e-01	7.321012e+01	
3  13.4085	2.241056e+00	1.227662e-01	7.360449e-01	8.208955e-01	2.691604e-01	7.360449e+01	
2  12.6357	2.240733e+00	1.201827e-01	7.418501e-01	7.977688e-01	2.602642e-01	7.418501e+01	
5  11.7418	2.270399e+00	1.182995e-01	7.417812e-01	7.833904e-01	2.574291e-01	7.417812e+01	
4  12.0517	2.283971e+00	1.208110e-01	7.411020e-01	8.012179e-01	2.627210e-01	7.411020e+01	
2  11.7574	2.289404e+00	1.173813e-01	7.420230e-01	7.759847e-01	2.559390e-01	7.420230e+01	
3  12.9731	2.290461e+00	1.184171e-01	7.478315e-01	7.786006e-01	2.538496e-01	7.478315e+01	
5  12.333	2.268578e+00	1.200276e-01	7.372985e-01	7.993952e-01	2.637144e-01	7.372985e+01	
1  12.2092	2.275324e+00	1.209041e-01	7.392482e-01	8.037319e-01	2.640526e-01	7.392482e+01	
3  11.9089	2.271029e+00	1.190238e-01	7.385538e-01	7.911305e-01	2.610233e-01	7.385538e+01	
3  11.9519	2.244776e+00	1.176319e-01	7.388292e-01	7.819938e-01	2.577980e-01	7.388292e+01	
5  12.8974	2.232835e+00	1.204184e-01	7.354531e-01	8.050277e-01	2.651012e-01	7.354531e+01	
3  12.0465	2.251496e+00	1.198712e-01	7.401705e-01	7.965340e-01	2.610744e-01	7.401705e+01	
4  13.3815	2.260113e+00	1.165988e-01	7.459679e-01	7.683525e-01	2.513066e-01	7.459679e+01	
1  12.1707	2.255962e+00	1.136933e-01	7.398457e-01	7.527171e-01	2.500988e-01	7.398457e+01	
3  12.0219	2.282973e+00	1.160360e-01	7.377651e-01	7.701168e-01	2.563118e-01	7.377651e+01	
8  15.147	2.284280e+00	1.128801e-01	7.307111e-01	7.532039e-01	2.553983e-01	7.307111e+01	
1  14.7193	2.317233e+00	1.134952e-01	7.495658e-01	7.415448e-01	2.443926e-01	7.495658e+01	
10  12.6461	2.310116e+00	1.134066e-01	7.417028e-01	7.473150e-01	2.493113e-01	7.417028e+01	
2  12.2708	2.307900e+00	1.194354e-01	7.420897e-01	7.897986e-01	2.599587e-01	7.420897e+01	
3  11.7544	2.271931e+00	1.183885e-01	7.420337e-01	7.837576e-01	2.574434e-01	7.420337e+01	
9  11.8065	2.283138e+00	1.158840e-01	7.419714e-01	7.656469e-01	2.531409e-01	7.419714e+01	
1  12.1315	2.280437e+00	1.187008e-01	7.447904e-01	7.834151e-01	2.562575e-01	7.447904e+01	
2  11.7106	2.266832e+00	1.185364e-01	7.401685e-01	7.865176e-01	2.589194e-01	7.401685e+01	
1  13.1213	2.266899e+00	1.223440e-01	7.463525e-01	8.083283e-01	2.614831e-01	7.463525e+01	
3  13.1834	2.252728e+00	1.197809e-01	7.338756e-01	8.010735e-01	2.654276e-01	7.338756e+01	
9  13.4065	2.229165e+00	1.229005e-01	7.401119e-01	8.188734e-01	2.662386e-01	7.401119e+01	
1  12.4213	2.250721e+00	1.206250e-01	7.424203e-01	8.000590e-01	2.608481e-01	7.424203e+01	
1  12.6829	2.272630e+00	1.168195e-01	7.347550e-01	7.785140e-01	2.596760e-01	7.347550e+01	
5  11.7227	2.276037e+00	1.155106e-01	7.398806e-01	7.649229e-01	2.537618e-01	7.398806e+01	
1  12.1414	2.300936e+00	1.162183e-01	7.400035e-01	7.689698e-01	2.554246e-01	7.400035e+01	
4  13.4627	2.292428e+00	1.125508e-01	7.348253e-01	7.472838e-01	2.520875e-01	7.348253e+01	
1  12.6877	2.268023e+00	1.120034e-01	7.411768e-01	7.392050e-01	2.463446e-01	7.411768e+01	
4  12.2398	2.253475e+00	1.127142e-01	7.368893e-01	7.481712e-01	2.502608e-01	7.368893e+01	
2  12.0862	2.256299e+00	1.139154e-01	7.361281e-01	7.572601e-01	2.530476e-01	7.361281e+01	
2  12.2526	2.243221e+00	1.135631e-01	7.377454e-01	7.539106e-01	2.510517e-01	7.377454e+01	
1  12.8614	2.224027e+00	1.132808e-01	7.338550e-01	7.556916e-01	2.528400e-01	7.338550e+01	
5  11.9145	2.262239e+00	1.140315e-01	7.382890e-01	7.561615e-01	2.518903e-01	7.382890e+01	
2  11.9474	2.256201e+00	1.149357e-01	7.365062e-01	7.642528e-01	2.546668e-01	7.365062e+01	
1  12.0687	2.260953e+00	1.151755e-01	7.358242e-01	7.663400e-01	2.556699e-01	7.358242e+01	
1  12.1379	2.247993e+00	1.162466e-01	7.353077e-01	7.748646e-01	2.577705e-01	7.353077e+01	
3  13.1122	2.226326e+00	1.144725e-01	7.397396e-01	7.594164e-01	2.510529e-01	7.397396e+01	
1  12.273	2.266248e+00	1.151281e-01	7.428489e-01	7.601889e-01	2.508673e-01	7.428489e+01	
2  11.9561	2.265935e+00	1.145758e-01	7.407733e-01	7.579122e-01	2.512629e-01	7.407733e+01	
1  12.2245	2.241532e+00	1.144079e-01	7.352993e-01	7.619835e-01	2.542560e-01	7.352993e+01	
1  12.7009	2.232583e+00	1.142624e-01	7.392077e-01	7.581397e-01	2.511445e-01	7.392077e+01	
1  12.7639	2.222134e+00	1.139790e-01	7.356451e-01	7.593279e-01	2.528661e-01	7.356451e+01	
3  12.6454	2.225919e+00	1.148905e-01	7.340678e-01	7.669743e-01	2.557157e-01	7.340678e+01	
2  12.9286	2.217759e+00	1.164911e-01	7.378057e-01	7.756905e-01	2.559217e-01	7.378057e+01	
3  13.5392	2.229090e+00	1.162117e-01	7.308724e-01	7.789384e-01	2.604893e-01	7.308724e+01	
7  12.9832	2.219970e+00	1.197227e-01	7.368333e-01	7.994210e-01	2.625906e-01	7.368333e+01	
2  16.7857	2.215423e+00	1.211109e-01	7.469759e-01	8.010440e-01	2.579144e-01	7.469759e+01	
1  15.5861	2.222928e+00	1.221300e-01	7.461131e-01	8.086692e-01	2.604767e-01	7.461131e+01	
2  12.0946	2.241922e+00	1.184934e-01	7.392716e-01	7.878638e-01	2.590135e-01	7.392716e+01	
10  11.8622	2.256942e+00	1.188344e-01	7.385889e-01	7.902808e-01	2.603930e-01	7.385889e+01	
1  12.0492	2.239346e+00	1.168376e-01	7.372472e-01	7.778263e-01	2.573443e-01	7.372472e+01	
3  12.2701	2.246808e+00	1.140424e-01	7.348987e-01	7.594994e-01	2.539543e-01	7.348987e+01	
4  11.7867	2.262806e+00	1.158198e-01	7.376102e-01	7.694301e-01	2.556514e-01	7.376102e+01	
3  11.8034	2.276654e+00	1.157906e-01	7.417484e-01	7.654039e-01	2.530055e-01	7.417484e+01	
3  11.7779	2.277620e+00	1.151158e-01	7.394258e-01	7.624249e-01	2.533809e-01	7.394258e+01	
1  12.9076	2.250930e+00	1.123283e-01	7.408231e-01	7.423978e-01	2.468605e-01	7.408231e+01	
2  13.5252	2.281766e+00	1.155265e-01	7.474148e-01	7.588184e-01	2.488025e-01	7.474148e+01	
1  12.3487	2.296306e+00	1.185445e-01	7.461576e-01	7.806297e-01	2.553236e-01	7.461576e+01	
4  15.8559	2.279704e+00	1.198403e-01	7.524692e-01	7.852680e-01	2.530536e-01	7.524692e+01	
1  15.7769	2.281957e+00	1.194274e-01	7.524337e-01	7.823106e-01	2.523880e-01	7.524337e+01	
1  14.0918	2.276106e+00	1.212804e-01	7.495904e-01	7.978513e-01	2.575000e-01	7.495904e+01	
1  13.843	2.300593e+00	1.218773e-01	7.504935e-01	8.003811e-01	2.583751e-01	7.504935e+01	
1  12.8347	2.301697e+00	1.224122e-01	7.413206e-01	8.116694e-01	2.658024e-01	7.413206e+01	
1  14.3389	2.288573e+00	1.255733e-01	7.498157e-01	8.272665e-01	2.652026e-01	7.498157e+01	
3  15.1631	2.298650e+00	1.266677e-01	7.394238e-01	8.428705e-01	2.748954e-01	7.394238e+01	
4  16.6323	2.284349e+00	1.289726e-01	7.525624e-01	8.488073e-01	2.691977e-01	7.525624e+01	
2  16.8178	2.290302e+00	1.290955e-01	7.383518e-01	8.611462e-01	2.799944e-01	7.383518e+01	
10  14.8082	2.307180e+00	1.284018e-01	7.480183e-01	8.478061e-01	2.718663e-01	7.480183e+01	
2  14.2609	2.317355e+00	1.268000e-01	7.467268e-01	8.373284e-01	2.701173e-01	7.467268e+01	
5  13.1553	2.297952e+00	1.229507e-01	7.402028e-01	8.165409e-01	2.675202e-01	7.402028e+01	
1  13.563	2.315937e+00	1.232976e-01	7.495365e-01	8.105475e-01	2.618366e-01	7.495365e+01	
2  12.8564	2.298741e+00	1.230199e-01	7.417205e-01	8.157353e-01	2.665667e-01	7.417205e+01	
4  12.6659	2.286004e+00	1.231371e-01	7.453562e-01	8.140035e-01	2.639542e-01	7.453562e+01	
2  12.6643	2.290491e+00	1.234804e-01	7.433092e-01	8.179536e-01	2.661125e-01	7.433092e+01	
1  12.0181	2.293833e+00	1.202623e-01	7.434754e-01	7.950233e-01	2.602321e-01	7.434754e+01	
1  12.3009	2.251640e+00	1.204990e-01	7.376423e-01	8.030835e-01	2.640237e-01	7.376423e+01	
2  12.1654	2.268434e+00	1.163916e-01	7.359156e-01	7.746676e-01	2.579899e-01	7.359156e+01	
1  11.9712	2.276422e+00	1.207558e-01	7.423047e-01	8.001142e-01	2.616332e-01	7.423047e+01	
1  14.471	2.284672e+00	1.202735e-01	7.337653e-01	8.034854e-01	2.670157e-01	7.337653e+01	
4  13.9721	2.309209e+00	1.232959e-01	7.396091e-01	8.190596e-01	2.687866e-01	7.396091e+01	
1  12.7161	2.311245e+00	1.191315e-01	7.401787e-01	7.891001e-01	2.608092e-01	7.401787e+01	
9  13.2059	2.336842e+00	1.159431e-01	7.445537e-01	7.620947e-01	2.524634e-01	7.445537e+01	
10  13.9276	2.304053e+00	1.130211e-01	7.350762e-01	7.500245e-01	2.530010e-01	7.350762e+01	
6  13.0941	2.325287e+00	1.139102e-01	7.420117e-01	7.501077e-01	2.502941e-01	7.420117e+01	
6  13.7662	2.339541e+00	1.146332e-01	7.470177e-01	7.507911e-01	2.485017e-01	7.470177e+01	
1  13.4817	2.325183e+00	1.122501e-01	7.424906e-01	7.379484e-01	2.469582e-01	7.424906e+01	
1  13.1952	2.263682e+00	1.114449e-01	7.332773e-01	7.415793e-01	2.505616e-01	7.332773e+01	
2  13.3504	2.294105e+00	1.100513e-01	7.384389e-01	7.265069e-01	2.450732e-01	7.384389e+01	
3  12.3242	2.286035e+00	1.129938e-01	7.380888e-01	7.480777e-01	2.505591e-01	7.380888e+01	
1  13.3428	2.272183e+00	1.125601e-01	7.442216e-01	7.406586e-01	2.454134e-01	7.442216e+01	
1  13.0857	2.289755e+00	1.113795e-01	7.364298e-01	7.377246e-01	2.487812e-01	7.364298e+01	
2  15.3683	2.317853e+00	1.118752e-01	7.493601e-01	7.302111e-01	2.416528e-01	7.493601e+01	
5  14.742	2.327147e+00	1.150996e-01	7.508338e-01	7.515250e-01	2.465895e-01	7.508338e+01	
11  14.8105	2.359669e+00	1.144126e-01	7.480116e-01	7.477546e-01	2.478072e-01	7.480116e+01	
1  13.4315	2.333356e+00	1.138980e-01	7.426132e-01	7.492776e-01	2.500128e-01	7.426132e+01	
2  13.4728	2.326693e+00	1.139814e-01	7.399709e-01	7.521976e-01	2.518323e-01	7.399709e+01	
2  13.422	2.310053e+00	1.129197e-01	7.458727e-01	7.405823e-01	2.456551e-01	7.458727e+01	
2  12.9499	2.308445e+00	1.134486e-01	7.448294e-01	7.452148e-01	2.472681e-01	7.448294e+01	
4  12.6612	2.296673e+00	1.162945e-01	7.463899e-01	7.645471e-01	2.511324e-01	7.463899e+01	
1  12.5239	2.228646e+00	1.149309e-01	7.344828e-01	7.668405e-01	2.555523e-01	7.344828e+01	
3  12.2843	2.248505e+00	1.130359e-01	7.382342e-01	7.495786e-01	2.498489e-01	7.382342e+01	
2  13.1304	2.218017e+00	1.150074e-01	7.324305e-01	7.694504e-01	2.569310e-01	7.324305e+01	
1  12.9861	2.219585e+00	1.146007e-01	7.376435e-01	7.622715e-01	2.525934e-01	7.376435e+01	
4  13.5912	2.210148e+00	1.175281e-01	7.389547e-01	7.824208e-01	2.568862e-01	7.389547e+01	
1  13.7686	2.213114e+00	1.184738e-01	7.404052e-01	7.878601e-01	2.576597e-01	7.404052e+01	
2  14.0162	2.218906e+00	1.195097e-01	7.316144e-01	8.022919e-01	2.659325e-01	7.316144e+01	
1  15.7793	2.179827e+00	1.204498e-01	7.363121e-01	8.065527e-01	2.635632e-01	7.363121e+01	
1  15.2026	2.214531e+00	1.204931e-01	7.441579e-01	7.990279e-01	2.587397e-01	7.441579e+01	
2  13.1655	2.266230e+00	1.184526e-01	7.466344e-01	7.806834e-01	2.542933e-01	7.466344e+01	
5  12.8957	2.301686e+00	1.173840e-01	7.476686e-01	7.710293e-01	2.523129e-01	7.476686e+01	
2  12.1652	2.306314e+00	1.185319e-01	7.448110e-01	7.812839e-01	2.564053e-01	7.448110e+01	
4  12.4677	2.289670e+00	1.191823e-01	7.380125e-01	7.920210e-01	2.620396e-01	7.380125e+01	
1  12.4201	2.317408e+00	1.166072e-01	7.441147e-01	7.678400e-01	2.536098e-01	7.441147e+01	
3  14.0689	2.320319e+00	1.150851e-01	7.494245e-01	7.527598e-01	2.473704e-01	7.494245e+01	
2  13.0528	2.306045e+00	1.163385e-01	7.373348e-01	7.718005e-01	2.575919e-01	7.373348e+01	
1  12.0814	2.300861e+00	1.184014e-01	7.409548e-01	7.836852e-01	2.587442e-01	7.409548e+01	
1  12.4479	2.304517e+00	1.155295e-01	7.450483e-01	7.599159e-01	2.508009e-01	7.450483e+01	
1  13.6926	2.305795e+00	1.130102e-01	7.467715e-01	7.406787e-01	2.451501e-01	7.467715e+01	
1  13.1455	2.332497e+00	1.151162e-01	7.432981e-01	7.574033e-01	2.517417e-01	7.432981e+01	
2  13.7405	2.338607e+00	1.170343e-01	7.412642e-01	7.723828e-01	2.567271e-01	7.412642e+01	
3  14.6456	2.345572e+00	1.122475e-01	7.464673e-01	7.341506e-01	2.446950e-01	7.464673e+01	
1  12.7906	2.313439e+00	1.158517e-01	7.464211e-01	7.607937e-01	2.506176e-01	7.464211e+01	
3  12.1057	2.303079e+00	1.184328e-01	7.413128e-01	7.835241e-01	2.585917e-01	7.413128e+01	
4  12.1174	2.306782e+00	1.175983e-01	7.440883e-01	7.752511e-01	2.552259e-01	7.440883e+01	
1  12.5313	2.300354e+00	1.219210e-01	7.459866e-01	8.044006e-01	2.615808e-01	7.459866e+01	
2  13.1141	2.312863e+00	1.195064e-01	7.393423e-01	7.923812e-01	2.621150e-01	7.393423e+01	
1  11.8875	2.297822e+00	1.173656e-01	7.418686e-01	7.757025e-01	2.561698e-01	7.418686e+01	
1  12.7299	2.302805e+00	1.211549e-01	7.404050e-01	8.035221e-01	2.641868e-01	7.404050e+01	
4  12.3745	2.286459e+00	1.172090e-01	7.370221e-01	7.789406e-01	2.590525e-01	7.370221e+01	
2  14.0697	2.296975e+00	1.171576e-01	7.342638e-01	7.804595e-01	2.611022e-01	7.342638e+01	
1  13.872	2.330090e+00	1.182894e-01	7.395190e-01	7.829947e-01	2.600795e-01	7.395190e+01	
3  13.7766	2.328400e+00	1.162456e-01	7.493373e-01	7.607419e-01	2.496386e-01	7.493373e+01	
1  12.595	2.316298e+00	1.146319e-01	7.424981e-01	7.551669e-01	2.511123e-01	7.424981e+01	
8  11.9477	2.282460e+00	1.156910e-01	7.381160e-01	7.673964e-01	2.554256e-01	7.381160e+01	
1  11.8047	2.276406e+00	1.188231e-01	7.427008e-01	7.861312e-01	2.578502e-01	7.427008e+01	
1  12.4874	2.265528e+00	1.212297e-01	7.444627e-01	8.020921e-01	2.607771e-01	7.444627e+01	
3  12.4378	2.264067e+00	1.212243e-01	7.440753e-01	8.024206e-01	2.610126e-01	7.440753e+01	
1  12.9071	2.269122e+00	1.237353e-01	7.446051e-01	8.194755e-01	2.652615e-01	7.446051e+01	
1  15.0484	2.290531e+00	1.228834e-01	7.350816e-01	8.206580e-01	2.709988e-01	7.350816e+01	
1  17.5733	2.323201e+00	1.211838e-01	7.339018e-01	8.083875e-01	2.693219e-01	7.339018e+01	
4  14.4103	2.358069e+00	1.211264e-01	7.497930e-01	7.935808e-01	2.585449e-01	7.497930e+01	
8  14.1828	2.345846e+00	1.219732e-01	7.443213e-01	8.044599e-01	2.636680e-01	7.443213e+01	
1  13.5797	2.325378e+00	1.242052e-01	7.462299e-01	8.192974e-01	2.659615e-01	7.462299e+01	
3  13.5552	2.314197e+00	1.251103e-01	7.458968e-01	8.263296e-01	2.676250e-01	7.458968e+01	
4  13.8142	2.333866e+00	1.239339e-01	7.463349e-01	8.169809e-01	2.655521e-01	7.463349e+01	
1  14.8432	2.307185e+00	1.220057e-01	7.527275e-01	7.992239e-01	2.571868e-01	7.527275e+01	
2  16.3476	2.287942e+00	1.253499e-01	7.538138e-01	8.224026e-01	2.619926e-01	7.538138e+01	
2  15.149	2.289145e+00	1.275634e-01	7.505155e-01	8.405349e-01	2.682516e-01	7.505155e+01	
2  14.9591	2.329611e+00	1.271152e-01	7.454902e-01	8.401107e-01	2.718019e-01	7.454902e+01	
3  15.2011	2.328723e+00	1.278470e-01	7.506282e-01	8.408952e-01	2.693767e-01	7.506282e+01	
1  15.7766	2.320170e+00	1.299062e-01	7.485034e-01	8.568922e-01	2.744311e-01	7.485034e+01	
4  15.4085	2.315691e+00	1.292346e-01	7.462470e-01	8.543408e-01	2.748067e-01	7.462470e+01	
1  14.7751	2.308086e+00	1.282846e-01	7.455784e-01	8.490208e-01	2.734539e-01	7.455784e+01	
10  14.9036	2.322700e+00	1.279855e-01	7.480969e-01	8.442385e-01	2.713427e-01	7.480969e+01	
12  14.7281	2.321460e+00	1.273965e-01	7.457015e-01	8.422089e-01	2.720072e-01	7.457015e+01	
1  13.6082	2.311054e+00	1.242661e-01	7.490648e-01	8.179037e-01	2.638055e-01	7.490648e+01	
2  13.2769	2.291686e+00	1.209806e-01	7.488578e-01	7.957592e-01	2.577473e-01	7.488578e+01	
1  13.4603	2.277619e+00	1.193933e-01	7.345151e-01	7.968635e-01	2.647088e-01	7.345151e+01	
6  12.0497	2.246388e+00	1.175564e-01	7.363724e-01	7.834101e-01	2.594115e-01	7.363724e+01	
11  11.7045	2.261900e+00	1.178819e-01	7.397172e-01	7.824194e-01	2.579492e-01	7.397172e+01	
2  11.7322	2.275279e+00	1.153934e-01	7.396099e-01	7.643378e-01	2.537196e-01	7.396099e+01	
5  12.4885	2.261251e+00	1.128216e-01	7.409205e-01	7.454858e-01	2.478822e-01	7.409205e+01	
2  12.2518	2.266779e+00	1.145206e-01	7.423208e-01	7.562603e-01	2.501315e-01	7.423208e+01	
1  12.3031	2.234256e+00	1.158925e-01	7.386150e-01	7.701733e-01	2.545664e-01	7.386150e+01	
2  12.3296	2.253382e+00	1.136044e-01	7.402916e-01	7.518306e-01	2.495884e-01	7.402916e+01	
1  12.4109	2.283332e+00	1.121134e-01	7.393132e-01	7.409349e-01	2.480695e-01	7.393132e+01	
6  12.5788	2.284169e+00	1.121081e-01	7.414327e-01	7.391850e-01	2.466590e-01	7.414327e+01	
1  12.0948	2.279911e+00	1.135470e-01	7.381889e-01	7.521491e-01	2.513939e-01	7.381889e+01	
