7  13.9214	2.221376e+00	1.175514e-01	6.833893e-01	8.045590e-01	3.006488e-01	6.833893e+01	
3  13.5113	2.230681e+00	1.175095e-01	6.843980e-01	8.029736e-01	2.998724e-01	6.843980e+01	
1  16.0795	2.232039e+00	1.165330e-01	6.940702e-01	7.871213e-01	2.895742e-01	6.940702e+01	
4  14.5295	2.239224e+00	1.169710e-01	6.925811e-01	7.913526e-01	2.918836e-01	6.925811e+01	
3  13.8781	2.256984e+00	1.169407e-01	6.833710e-01	7.988187e-01	3.001197e-01	6.833710e+01	
3  13.3304	2.292477e+00	1.178240e-01	6.879774e-01	7.997462e-01	2.987302e-01	6.879774e+01	
1  14.5051	2.251927e+00	1.159630e-01	6.931980e-01	7.830613e-01	2.895309e-01	6.931980e+01	
1  14.2274	2.270602e+00	1.174353e-01	6.836396e-01	8.016728e-01	3.012336e-01	6.836396e+01	
1  14.1885	2.235583e+00	1.185719e-01	6.921677e-01	8.034108e-01	2.954978e-01	6.921677e+01	
4  13.7846	2.223241e+00	1.205057e-01	6.864084e-01	8.231279e-01	3.043198e-01	6.864084e+01	
4  14.1702	2.232064e+00	1.234659e-01	6.911042e-01	8.397715e-01	3.065810e-01	6.911042e+01	
4  14.0424	2.239680e+00	1.243227e-01	6.903184e-01	8.463585e-01	3.092370e-01	6.903184e+01	
3  14.0606	2.251277e+00	1.245562e-01	6.933284e-01	8.447808e-01	3.072848e-01	6.933284e+01	
6  14.5595	2.262681e+00	1.222173e-01	6.852653e-01	8.350821e-01	3.098207e-01	6.852653e+01	
8  12.7209	2.275921e+00	1.183680e-01	6.902200e-01	8.022374e-01	2.975866e-01	6.902200e+01	
1  13.5923	2.317310e+00	1.185252e-01	6.942004e-01	7.982952e-01	2.953688e-01	6.942004e+01	
1  13.9857	2.292926e+00	1.172064e-01	6.860330e-01	7.970311e-01	2.991233e-01	6.860330e+01	
2  15.1625	2.319592e+00	1.158640e-01	6.972477e-01	7.763866e-01	2.873656e-01	6.972477e+01	
1  15.9208	2.303556e+00	1.145313e-01	6.973194e-01	7.672926e-01	2.842360e-01	6.973194e+01	
2  15.9687	2.311978e+00	1.136619e-01	6.967870e-01	7.612031e-01	2.830532e-01	6.967870e+01	
1  14.2518	2.323777e+00	1.151670e-01	6.905141e-01	7.771583e-01	2.916235e-01	6.905141e+01	
2  13.2586	2.292412e+00	1.165214e-01	6.926488e-01	7.861323e-01	2.919980e-01	6.926488e+01	
3  13.0231	2.274997e+00	1.172806e-01	6.919607e-01	7.928527e-01	2.938010e-01	6.919607e+01	
1  13.0454	2.275771e+00	1.153628e-01	6.874988e-01	7.829520e-01	2.935857e-01	6.874988e+01	
3  14.0359	2.283068e+00	1.149341e-01	6.846296e-01	7.821521e-01	2.952928e-01	6.846296e+01	
7  14.1508	2.252890e+00	1.119002e-01	6.881249e-01	7.580201e-01	2.852560e-01	6.881249e+01	
2  14.724	2.269444e+00	1.115316e-01	6.826653e-01	7.595700e-01	2.894012e-01	6.826653e+01	
2  14.8908	2.240061e+00	1.102067e-01	6.861428e-01	7.478510e-01	2.830368e-01	6.861428e+01	
1  14.1655	2.262794e+00	1.110354e-01	6.855568e-01	7.536304e-01	2.857679e-01	6.855568e+01	
5  15.328	2.246821e+00	1.144828e-01	6.931000e-01	7.726421e-01	2.864253e-01	6.931000e+01	
1  12.8404	2.273978e+00	1.170016e-01	6.880842e-01	7.943779e-01	2.965099e-01	6.880842e+01	
1  12.8179	2.274581e+00	1.184349e-01	6.885219e-01	8.043235e-01	2.991691e-01	6.885219e+01	
18  13.1316	2.277077e+00	1.160159e-01	6.868206e-01	7.882517e-01	2.955780e-01	6.868206e+01	
2  14.9009	2.327182e+00	1.145552e-01	6.950075e-01	7.686664e-01	2.866687e-01	6.950075e+01	
1  15.2633	2.324211e+00	1.145571e-01	6.871695e-01	7.756869e-01	2.931866e-01	6.871695e+01	
1  13.4253	2.284418e+00	1.137109e-01	6.888651e-01	7.694532e-01	2.891234e-01	6.888651e+01	
6  12.9904	2.264673e+00	1.168081e-01	6.907812e-01	7.908636e-01	2.935986e-01	6.907812e+01	
1  12.912	2.292597e+00	1.180166e-01	6.909841e-01	7.984000e-01	2.965421e-01	6.909841e+01	
3  13.8714	2.302539e+00	1.158267e-01	6.941501e-01	7.794364e-01	2.895048e-01	6.941501e+01	
10  12.9401	2.271131e+00	1.181174e-01	6.874095e-01	8.031568e-01	2.993932e-01	6.874095e+01	
1  13.7452	2.284268e+00	1.164343e-01	6.855464e-01	7.921725e-01	2.977211e-01	6.855464e+01	
2  13.8635	2.284520e+00	1.138172e-01	6.854932e-01	7.732083e-01	2.922032e-01	6.854932e+01	
2  16.7299	2.266801e+00	1.134589e-01	6.958349e-01	7.621329e-01	2.824762e-01	6.958349e+01	
1  15.6928	2.259093e+00	1.123620e-01	6.928517e-01	7.570544e-01	2.824683e-01	6.928517e+01	
4  15.4065	2.270262e+00	1.114457e-01	6.920784e-01	7.506918e-01	2.814200e-01	6.920784e+01	
4  13.4399	2.257594e+00	1.146078e-01	6.844925e-01	7.808137e-01	2.941708e-01	6.844925e+01	
3  13.1456	2.263331e+00	1.183251e-01	6.922407e-01	8.005646e-01	2.954996e-01	6.922407e+01	
1  13.8275	2.255435e+00	1.154708e-01	6.916976e-01	7.807162e-01	2.898331e-01	6.916976e+01	
3  13.9044	2.224027e+00	1.173448e-01	6.890134e-01	7.978129e-01	2.953813e-01	6.890134e+01	
1  14.4156	2.208090e+00	1.201499e-01	6.853635e-01	8.220917e-01	3.041684e-01	6.853635e+01	
1  14.3406	2.228495e+00	1.200841e-01	6.919207e-01	8.147958e-01	2.987195e-01	6.919207e+01	
2  13.8624	2.227931e+00	1.216069e-01	6.898551e-01	8.276888e-01	3.036989e-01	6.898551e+01	
8  12.8168	2.256964e+00	1.195872e-01	6.894627e-01	8.124215e-01	3.004067e-01	6.894627e+01	
4  12.784	2.280017e+00	1.190131e-01	6.915098e-01	8.055832e-01	2.979122e-01	6.915098e+01	
2  13.0412	2.251177e+00	1.198265e-01	6.873336e-01	8.163282e-01	3.026547e-01	6.873336e+01	
1  13.6657	2.241381e+00	1.189204e-01	6.917043e-01	8.061442e-01	2.967434e-01	6.917043e+01	
3  14.2728	2.269384e+00	1.177780e-01	6.835932e-01	8.042363e-01	3.019818e-01	6.835932e+01	
1  13.7019	2.302999e+00	1.234374e-01	6.955841e-01	8.327293e-01	3.040517e-01	6.955841e+01	
2  14.2585	2.310316e+00	1.226874e-01	6.906312e-01	8.316781e-01	3.070093e-01	6.906312e+01	
5  15.0138	2.316538e+00	1.246208e-01	6.914438e-01	8.445424e-01	3.104622e-01	6.914438e+01	
1  14.1726	2.325958e+00	1.227064e-01	6.942728e-01	8.278958e-01	3.041610e-01	6.942728e+01	
9  14.2478	2.309315e+00	1.237844e-01	6.978218e-01	8.328951e-01	3.029471e-01	6.978218e+01	
3  13.5346	2.306114e+00	1.223844e-01	6.928127e-01	8.276431e-01	3.043601e-01	6.928127e+01	
5  14.7707	2.327372e+00	1.235957e-01	6.927841e-01	8.355453e-01	3.073520e-01	6.927841e+01	
1  15.6149	2.351422e+00	1.223813e-01	6.938872e-01	8.249701e-01	3.043529e-01	6.938872e+01	
1  15.2579	2.324339e+00	1.248654e-01	7.003387e-01	8.377063e-01	3.032838e-01	7.003387e+01	
4  13.5681	2.295876e+00	1.231909e-01	6.918552e-01	8.347033e-01	3.066742e-01	6.918552e+01	
4  13.2998	2.259238e+00	1.215787e-01	6.928148e-01	8.235904e-01	3.017032e-01	6.928148e+01	
4  14.2343	2.265752e+00	1.246098e-01	6.886430e-01	8.490325e-01	3.118987e-01	6.886430e+01	
3  14.4908	2.262568e+00	1.248939e-01	6.960308e-01	8.442350e-01	3.058335e-01	6.960308e+01	
1  14.9148	2.273614e+00	1.251458e-01	6.979483e-01	8.438333e-01	3.048992e-01	6.979483e+01	
3  15.2498	2.280557e+00	1.232192e-01	6.991880e-01	8.286971e-01	3.000199e-01	6.991880e+01	
4  14.1863	2.304882e+00	1.240815e-01	6.975339e-01	8.354518e-01	3.037167e-01	6.975339e+01	
1  14.8966	2.334162e+00	1.235640e-01	6.937134e-01	8.342012e-01	3.066044e-01	6.937134e+01	
2  15.065	2.335044e+00	1.251754e-01	6.983841e-01	8.413262e-01	3.058389e-01	6.983841e+01	
13  14.9721	2.325952e+00	1.259307e-01	6.954609e-01	8.497553e-01	3.097890e-01	6.954609e+01	
1  14.442	2.318265e+00	1.229532e-01	6.984754e-01	8.260548e-01	3.008601e-01	6.984754e+01	
2  14.4206	2.328459e+00	1.232961e-01	6.974239e-01	8.290883e-01	3.026826e-01	6.974239e+01	
3  14.5779	2.319958e+00	1.255307e-01	6.965213e-01	8.461507e-01	3.078984e-01	6.965213e+01	
5  14.5525	2.327836e+00	1.241125e-01	6.976201e-01	8.347374e-01	3.041771e-01	6.976201e+01	
4  15.3066	2.340771e+00	1.201028e-01	6.995787e-01	8.039056e-01	2.945477e-01	6.995787e+01	
1  14.064	2.305249e+00	1.178737e-01	6.962226e-01	7.922301e-01	2.920626e-01	6.962226e+01	
2  14.1251	2.281661e+00	1.165903e-01	6.949338e-01	7.849839e-01	2.900009e-01	6.949338e+01	
2  13.7085	2.308191e+00	1.178233e-01	6.889673e-01	7.982734e-01	2.982022e-01	6.889673e+01	
1  13.6153	2.302842e+00	1.155576e-01	6.884868e-01	7.825269e-01	2.937257e-01	6.884868e+01	
1  12.9199	2.271866e+00	1.171052e-01	6.911489e-01	7.924390e-01	2.940587e-01	6.911489e+01	
1  13.2113	2.286431e+00	1.147579e-01	6.888158e-01	7.770162e-01	2.914138e-01	6.888158e+01	
2  14.4639	2.316448e+00	1.151525e-01	6.949301e-01	7.734084e-01	2.877472e-01	6.949301e+01	
1  15.2384	2.340679e+00	1.157515e-01	6.963810e-01	7.756030e-01	2.882842e-01	6.963810e+01	
9  15.9422	2.358279e+00	1.200562e-01	6.928931e-01	8.089928e-01	3.005267e-01	6.928931e+01	
2  15.4572	2.338050e+00	1.219637e-01	6.912790e-01	8.248872e-01	3.055001e-01	6.912790e+01	
3  14.5461	2.322493e+00	1.224874e-01	6.914813e-01	8.290328e-01	3.060913e-01	6.914813e+01	
4  13.5157	2.305965e+00	1.177337e-01	6.943808e-01	7.928389e-01	2.933386e-01	6.943808e+01	
1  13.8285	2.314494e+00	1.167862e-01	6.895764e-01	7.900150e-01	2.956270e-01	6.895764e+01	
6  13.6537	2.305122e+00	1.145999e-01	6.902127e-01	7.739701e-01	2.902962e-01	6.902127e+01	
2  13.7756	2.320326e+00	1.166542e-01	6.923125e-01	7.864135e-01	2.931413e-01	6.923125e+01	
10  14.0505	2.331268e+00	1.186081e-01	6.943035e-01	7.982911e-01	2.957428e-01	6.943035e+01	
1  14.9334	2.346213e+00	1.170757e-01	6.953875e-01	7.857896e-01	2.919614e-01	6.953875e+01	
8  15.3898	2.357338e+00	1.190590e-01	6.970494e-01	7.981215e-01	2.948818e-01	6.970494e+01	
1  15.5436	2.351240e+00	1.177409e-01	6.917016e-01	7.936803e-01	2.965766e-01	6.917016e+01	
4  15.9739	2.364436e+00	1.174737e-01	6.942232e-01	7.890427e-01	2.941455e-01	6.942232e+01	
1  17.4718	2.364439e+00	1.139536e-01	6.983758e-01	7.601209e-01	2.834405e-01	6.983758e+01	
2  16.0606	2.340540e+00	1.122000e-01	6.895580e-01	7.559508e-01	2.865455e-01	6.895580e+01	
6  16.136	2.331228e+00	1.128481e-01	6.960190e-01	7.553414e-01	2.823958e-01	6.960190e+01	
3  16.5758	2.343953e+00	1.114050e-01	6.937268e-01	7.464691e-01	2.815308e-01	6.937268e+01	
3  16.2679	2.351957e+00	1.128093e-01	6.934236e-01	7.566059e-01	2.848641e-01	6.934236e+01	
7  15.0226	2.329914e+00	1.160982e-01	6.968679e-01	7.780295e-01	2.883738e-01	6.968679e+01	
1  16.3638	2.362293e+00	1.147098e-01	6.956833e-01	7.679644e-01	2.871569e-01	6.956833e+01	
4  15.0284	2.335178e+00	1.141979e-01	6.939075e-01	7.667688e-01	2.870024e-01	6.939075e+01	
3  15.255	2.342455e+00	1.148990e-01	6.949877e-01	7.706087e-01	2.877131e-01	6.949877e+01	
6  15.5012	2.342837e+00	1.135775e-01	6.916818e-01	7.639685e-01	2.877156e-01	6.916818e+01	
2  14.8389	2.330400e+00	1.138247e-01	6.906716e-01	7.670867e-01	2.888155e-01	6.906716e+01	
11  14.6079	2.333933e+00	1.157863e-01	6.945723e-01	7.776550e-01	2.897198e-01	6.945723e+01	
13  15.0537	2.336693e+00	1.148268e-01	6.949242e-01	7.703592e-01	2.874969e-01	6.949242e+01	
8  14.9491	2.313956e+00	1.141650e-01	6.952401e-01	7.661099e-01	2.853960e-01	6.952401e+01	
3  14.783	2.333542e+00	1.154005e-01	6.903408e-01	7.786518e-01	2.924647e-01	6.903408e+01	
1  15.283	2.315972e+00	1.116488e-01	6.924634e-01	7.502650e-01	2.824840e-01	6.924634e+01	
1  15.7169	2.299499e+00	1.108028e-01	6.838992e-01	7.521248e-01	2.874422e-01	6.838992e+01	
7  14.757	2.299958e+00	1.132334e-01	6.851148e-01	7.687482e-01	2.916112e-01	6.851148e+01	
2  14.966	2.314773e+00	1.132693e-01	6.941752e-01	7.605395e-01	2.844306e-01	6.941752e+01	
2  13.6849	2.284141e+00	1.135531e-01	6.907000e-01	7.667032e-01	2.872528e-01	6.907000e+01	
9  14.0481	2.265718e+00	1.115888e-01	6.849187e-01	7.581290e-01	2.875426e-01	6.849187e+01	
3  13.4378	2.239969e+00	1.146901e-01	6.876434e-01	7.792041e-01	2.912825e-01	6.876434e+01	
3  13.6147	2.245433e+00	1.164674e-01	6.834924e-01	7.956846e-01	2.987527e-01	6.834924e+01	
2  14.0499	2.247656e+00	1.118451e-01	6.836948e-01	7.617083e-01	2.887349e-01	6.836948e+01	
1  14.7003	2.216582e+00	1.140514e-01	6.876063e-01	7.754272e-01	2.894683e-01	6.876063e+01	
5  13.9259	2.214094e+00	1.168318e-01	6.854795e-01	7.976550e-01	2.971318e-01	6.854795e+01	
7  13.5696	2.223225e+00	1.172947e-01	6.851824e-01	8.009758e-01	2.985700e-01	6.851824e+01	
1  13.8249	2.216384e+00	1.168801e-01	6.856604e-01	7.977621e-01	2.971263e-01	6.856604e+01	
4  13.3748	2.257451e+00	1.151162e-01	6.846066e-01	7.844159e-01	2.951544e-01	6.846066e+01	
5  13.2494	2.268245e+00	1.139083e-01	6.881240e-01	7.720921e-01	2.898218e-01	6.881240e+01	
2  13.8725	2.234534e+00	1.142228e-01	6.881731e-01	7.755285e-01	2.897328e-01	6.881731e+01	
3  13.8595	2.248668e+00	1.120463e-01	6.858477e-01	7.612387e-01	2.873743e-01	6.858477e+01	
11  13.1447	2.242818e+00	1.168541e-01	6.854202e-01	7.968450e-01	2.978419e-01	6.854202e+01	
4  14.051	2.231740e+00	1.162487e-01	6.901215e-01	7.885945e-01	2.922941e-01	6.901215e+01	
4  13.8359	2.221591e+00	1.192858e-01	6.848519e-01	8.157764e-01	3.030684e-01	6.848519e+01	
1  15.9715	2.246961e+00	1.219452e-01	6.820467e-01	8.367486e-01	3.118288e-01	6.820467e+01	
2  15.07	2.279041e+00	1.238380e-01	6.867147e-01	8.447860e-01	3.122979e-01	6.867147e+01	
3  15.0737	2.274455e+00	1.216846e-01	6.846926e-01	8.313543e-01	3.094541e-01	6.846926e+01	
1  14.265	2.275320e+00	1.221428e-01	6.865663e-01	8.328656e-01	3.087577e-01	6.865663e+01	
1  13.2931	2.277466e+00	1.200086e-01	6.875882e-01	8.164387e-01	3.033718e-01	6.875882e+01	
4  13.1871	2.288334e+00	1.210064e-01	6.899147e-01	8.210818e-01	3.036539e-01	6.899147e+01	
2  13.2887	2.298530e+00	1.197799e-01	6.898867e-01	8.119059e-01	3.013158e-01	6.898867e+01	
4  12.9846	2.273259e+00	1.217168e-01	6.909929e-01	8.257594e-01	3.038792e-01	6.909929e+01	
9  12.9889	2.246604e+00	1.197442e-01	6.881554e-01	8.151326e-01	3.016619e-01	6.881554e+01	
2  14.8511	2.248094e+00	1.225146e-01	6.843407e-01	8.386597e-01	3.109817e-01	6.843407e+01	
1  14.2848	2.223406e+00	1.215249e-01	6.849964e-01	8.318094e-01	3.077513e-01	6.849964e+01	
2  14.0506	2.216648e+00	1.182587e-01	6.837053e-01	8.095507e-01	3.017828e-01	6.837053e+01	
4  15.8209	2.193440e+00	1.218697e-01	6.836294e-01	8.367307e-01	3.090800e-01	6.836294e+01	
3  15.4155	2.211231e+00	1.208415e-01	6.819013e-01	8.302261e-01	3.088198e-01	6.819013e+01	
3  16.4451	2.187742e+00	1.231154e-01	6.879838e-01	8.418518e-01	3.076912e-01	6.879838e+01	
1  16.1084	2.205453e+00	1.224251e-01	6.820656e-01	8.417696e-01	3.119508e-01	6.820656e+01	
4  14.9405	2.219971e+00	1.207005e-01	6.825468e-01	8.282697e-01	3.081210e-01	6.825468e+01	
1  13.9772	2.213459e+00	1.186147e-01	6.854803e-01	8.106374e-01	3.009118e-01	6.854803e+01	
1  14.116	2.263039e+00	1.157496e-01	6.829375e-01	7.903406e-01	2.980769e-01	6.829375e+01	
1  12.9438	2.271409e+00	1.169294e-01	6.871705e-01	7.947566e-01	2.970916e-01	6.871705e+01	
1  13.1551	2.304557e+00	1.184486e-01	6.918782e-01	8.002891e-01	2.969285e-01	6.918782e+01	
2  12.9666	2.291227e+00	1.177905e-01	6.896449e-01	7.980387e-01	2.971907e-01	6.896449e+01	
1  14.3644	2.331973e+00	1.170724e-01	6.913679e-01	7.898491e-01	2.950613e-01	6.913679e+01	
1  15.938	2.340096e+00	1.211356e-01	6.900406e-01	8.199908e-01	3.049015e-01	6.900406e+01	
2  15.4305	2.312965e+00	1.246525e-01	7.008074e-01	8.361937e-01	3.022133e-01	7.008074e+01	
3  14.8068	2.274740e+00	1.273203e-01	6.962521e-01	8.608565e-01	3.108954e-01	6.962521e+01	
1  15.3064	2.238574e+00	1.257560e-01	6.949007e-01	8.523641e-01	3.081175e-01	6.949007e+01	
2  15.1053	2.255284e+00	1.280611e-01	6.929230e-01	8.700509e-01	3.150276e-01	6.929230e+01	
9  15.6301	2.242322e+00	1.270802e-01	6.878314e-01	8.684267e-01	3.173616e-01	6.878314e+01	
6  15.5264	2.253772e+00	1.275014e-01	6.964265e-01	8.627840e-01	3.106807e-01	6.964265e+01	
1  14.4879	2.249664e+00	1.261894e-01	6.907084e-01	8.590109e-01	3.130100e-01	6.907084e+01	
2  15.5393	2.253570e+00	1.279441e-01	6.960151e-01	8.663416e-01	3.119578e-01	6.960151e+01	
2  14.4948	2.236000e+00	1.250341e-01	6.918981e-01	8.501248e-01	3.092357e-01	6.918981e+01	
1  14.9841	2.218130e+00	1.225593e-01	6.917222e-01	8.332085e-01	3.038472e-01	6.917222e+01	
6  14.2113	2.240801e+00	1.242698e-01	6.924889e-01	8.438994e-01	3.072145e-01	6.924889e+01	
1  13.6052	2.266083e+00	1.237063e-01	6.897615e-01	8.414672e-01	3.089960e-01	6.897615e+01	
1  13.1952	2.268732e+00	1.225479e-01	6.903296e-01	8.324989e-01	3.061124e-01	6.903296e+01	
2  14.0543	2.301967e+00	1.252246e-01	6.949148e-01	8.461554e-01	3.083172e-01	6.949148e+01	
1  15.0448	2.265190e+00	1.276871e-01	6.911499e-01	8.687083e-01	3.160704e-01	6.911499e+01	
2  15.7518	2.254227e+00	1.248002e-01	6.850293e-01	8.542694e-01	3.153581e-01	6.850293e+01	
5  14.0527	2.239682e+00	1.237792e-01	6.880713e-01	8.445826e-01	3.101122e-01	6.880713e+01	
3  14.3424	2.247861e+00	1.256070e-01	6.927096e-01	8.530089e-01	3.099527e-01	6.927096e+01	
3  13.8261	2.244465e+00	1.238839e-01	6.894947e-01	8.438189e-01	3.091540e-01	6.894947e+01	
2  13.6181	2.239099e+00	1.221891e-01	6.908167e-01	8.305800e-01	3.043080e-01	6.908167e+01	
1  14.8836	2.234290e+00	1.206558e-01	6.825426e-01	8.274060e-01	3.083361e-01	6.825426e+01	
2  14.4115	2.210356e+00	1.166866e-01	6.822779e-01	7.996403e-01	2.995346e-01	6.822779e+01	
1  15.1376	2.205256e+00	1.165852e-01	6.803905e-01	8.008359e-01	3.008695e-01	6.803905e+01	
4  14.0255	2.212213e+00	1.166357e-01	6.844812e-01	7.972122e-01	2.975404e-01	6.844812e+01	
2  14.0185	2.212972e+00	1.175916e-01	6.843151e-01	8.042923e-01	2.997423e-01	6.843151e+01	
3  15.2336	2.194520e+00	1.162189e-01	6.859031e-01	7.935351e-01	2.950459e-01	6.859031e+01	
10  14.5929	2.201429e+00	1.163265e-01	6.847471e-01	7.951176e-01	2.964198e-01	6.847471e+01	
2  13.6927	2.221104e+00	1.163152e-01	6.862539e-01	7.929626e-01	2.955133e-01	6.862539e+01	
2  16.6177	2.191586e+00	1.173025e-01	6.894964e-01	7.982500e-01	2.941963e-01	6.894964e+01	
2  13.4368	2.228997e+00	1.170444e-01	6.849063e-01	7.991983e-01	2.984001e-01	6.849063e+01	
1  14.3762	2.220811e+00	1.146542e-01	6.813892e-01	7.852564e-01	2.961641e-01	6.813892e+01	
1  14.8633	2.197866e+00	1.180490e-01	6.831494e-01	8.092521e-01	3.014225e-01	6.831494e+01	
2  16.5985	2.198196e+00	1.147246e-01	6.891837e-01	7.795677e-01	2.891750e-01	6.891837e+01	
1  16.8253	2.232708e+00	1.136981e-01	6.933023e-01	7.672613e-01	2.843321e-01	6.933023e+01	
2  14.3187	2.242785e+00	1.123466e-01	6.883845e-01	7.614140e-01	2.857698e-01	6.883845e+01	
2  15.9668	2.246642e+00	1.093142e-01	6.796568e-01	7.467322e-01	2.866751e-01	6.796568e+01	
3  15.8976	2.229144e+00	1.084495e-01	6.809201e-01	7.398826e-01	2.833700e-01	6.809201e+01	
2  18.7836	2.205318e+00	1.101914e-01	6.896322e-01	7.459044e-01	2.794172e-01	6.896322e+01	
1  18.4471	2.197581e+00	1.117694e-01	6.741538e-01	7.714313e-01	2.956969e-01	6.741538e+01	
1  18.394	2.168441e+00	1.124611e-01	6.756257e-01	7.762323e-01	2.952869e-01	6.756257e+01	
7  16.9866	2.179052e+00	1.121929e-01	6.833928e-01	7.669254e-01	2.882659e-01	6.833928e+01	
2  17.6373	2.201539e+00	1.094189e-01	6.758290e-01	7.524118e-01	2.891732e-01	6.758290e+01	
3  18.4001	2.197523e+00	1.079177e-01	6.850063e-01	7.335183e-01	2.781921e-01	6.850063e+01	
1  19.6983	2.221467e+00	1.045280e-01	6.849960e-01	7.078201e-01	2.714866e-01	6.849960e+01	
2  18.3962	2.220563e+00	1.084514e-01	6.890226e-01	7.332036e-01	2.765678e-01	6.890226e+01	
2  14.9225	2.216926e+00	1.112668e-01	6.820051e-01	7.600504e-01	2.882633e-01	6.820051e+01	
3  15.5256	2.209114e+00	1.104528e-01	6.826856e-01	7.537420e-01	2.857747e-01	6.826856e+01	
12  15.1143	2.216947e+00	1.114982e-01	6.856093e-01	7.585614e-01	2.857333e-01	6.856093e+01	
2  15.1304	2.233044e+00	1.096470e-01	6.822145e-01	7.474045e-01	2.849523e-01	6.822145e+01	
3  14.1332	2.227624e+00	1.137353e-01	6.821306e-01	7.776231e-01	2.936923e-01	6.821306e+01	
1  14.2407	2.257942e+00	1.155527e-01	6.823562e-01	7.896050e-01	2.980525e-01	6.823562e+01	
1  14.5915	2.227914e+00	1.150601e-01	6.900507e-01	7.801928e-01	2.897777e-01	6.900507e+01	
3  13.9771	2.223022e+00	1.157438e-01	6.826329e-01	7.920102e-01	2.974716e-01	6.826329e+01	
1  13.5971	2.253308e+00	1.170434e-01	6.839152e-01	7.992145e-01	2.997832e-01	6.839152e+01	
1  13.0398	2.269173e+00	1.192921e-01	6.874305e-01	8.117103e-01	3.018193e-01	6.874305e+01	
1  13.8102	2.248796e+00	1.194543e-01	6.843154e-01	8.165096e-01	3.044846e-01	6.843154e+01	
1  14.6187	2.229390e+00	1.200889e-01	6.927078e-01	8.140838e-01	2.980696e-01	6.927078e+01	
4  14.4678	2.245206e+00	1.256431e-01	6.929210e-01	8.531631e-01	3.097835e-01	6.929210e+01	
3  16.5727	2.276242e+00	1.269856e-01	6.870630e-01	8.671574e-01	3.185900e-01	6.870630e+01	
9  15.9084	2.315119e+00	1.233396e-01	6.882911e-01	8.383617e-01	3.105785e-01	6.882911e+01	
1  15.9392	2.317176e+00	1.259868e-01	6.909016e-01	8.547861e-01	3.138249e-01	6.909016e+01	
2  16.2118	2.321375e+00	1.265631e-01	6.915159e-01	8.581756e-01	3.145605e-01	6.915159e+01	
2  16.7802	2.303001e+00	1.255494e-01	6.875300e-01	8.554124e-01	3.156851e-01	6.875300e+01	
2  16.3291	2.310709e+00	1.240655e-01	7.023425e-01	8.306911e-01	2.996579e-01	7.023425e+01	
12  15.2973	2.350139e+00	1.231994e-01	6.984344e-01	8.266796e-01	3.020534e-01	6.984344e+01	
2  14.5563	2.336560e+00	1.199447e-01	6.923845e-01	8.094295e-01	3.002827e-01	6.923845e+01	
4  13.7679	2.319862e+00	1.213879e-01	6.954083e-01	8.176381e-01	3.003162e-01	6.954083e+01	
1  16.2347	2.322016e+00	1.138657e-01	6.974889e-01	7.617117e-01	2.831091e-01	6.974889e+01	
1  14.8609	2.319835e+00	1.140516e-01	6.876166e-01	7.717882e-01	2.916440e-01	6.876166e+01	
7  13.1005	2.295635e+00	1.167319e-01	6.897737e-01	7.901237e-01	2.949475e-01	6.897737e+01	
3  13.4435	2.283906e+00	1.218751e-01	6.951560e-01	8.226668e-01	3.007983e-01	6.951560e+01	
4  15.6718	2.263644e+00	1.224219e-01	6.836242e-01	8.380749e-01	3.117684e-01	6.836242e+01	
4  15.4331	2.223012e+00	1.189689e-01	6.930859e-01	8.058978e-01	2.952802e-01	6.930859e+01	
4  14.9996	2.203830e+00	1.198264e-01	6.888570e-01	8.166646e-01	3.003195e-01	6.888570e+01	
3  14.291	2.212061e+00	1.190321e-01	6.882373e-01	8.111677e-01	2.993575e-01	6.882373e+01	
1  14.591	2.245614e+00	1.196611e-01	6.827073e-01	8.196219e-01	3.062963e-01	6.827073e+01	
6  14.4113	2.207398e+00	1.187272e-01	6.838222e-01	8.132030e-01	3.024839e-01	6.838222e+01	
1  15.8557	2.203565e+00	1.211022e-01	6.911900e-01	8.237472e-01	3.009606e-01	6.911900e+01	
6  15.7517	2.188633e+00	1.188848e-01	6.870517e-01	8.120702e-01	2.995832e-01	6.870517e+01	
1  14.5134	2.204258e+00	1.168784e-01	6.860989e-01	7.977973e-01	2.964854e-01	6.860989e+01	
6  13.7418	2.235664e+00	1.175989e-01	6.906049e-01	7.977961e-01	2.947983e-01	6.906049e+01	
4  13.8151	2.229820e+00	1.219582e-01	6.872876e-01	8.325604e-01	3.067560e-01	6.872876e+01	
7  15.015	2.251434e+00	1.192417e-01	6.819930e-01	8.170308e-01	3.061616e-01	6.819930e+01	
6  12.929	2.257031e+00	1.207271e-01	6.900201e-01	8.201389e-01	3.023170e-01	6.900201e+01	
4  13.07	2.286161e+00	1.218427e-01	6.928060e-01	8.245047e-01	3.028217e-01	6.928060e+01	
2  13.005	2.282283e+00	1.194424e-01	6.887891e-01	8.110668e-01	3.012231e-01	6.887891e+01	
10  13.0053	2.268055e+00	1.214105e-01	6.920939e-01	8.227174e-01	3.021648e-01	6.920939e+01	
4  13.766	2.284184e+00	1.224667e-01	6.961675e-01	8.259586e-01	3.011513e-01	6.961675e+01	
1  14.1801	2.288153e+00	1.218349e-01	6.974016e-01	8.201688e-01	2.988690e-01	6.974016e+01	
1  14.1816	2.308311e+00	1.231144e-01	6.910177e-01	8.344588e-01	3.075183e-01	6.910177e+01	
