3	1290.54	2.253201e+00	1.191690e-01	1.042169e+00	3.049273e+00	9.620807e-01	5.894358e-02	-1.935497e+01	9.992534e-01	8.106644e+00	0.000000e+00	2.479086e-01	7.277465e+01	2.110000e+00	8.026164e-01	2.687710e-01
2	1290.86	2.253201e+00	1.191690e-01	1.042169e+00	3.049273e+00	9.620807e-01	5.894358e-02	-1.935330e+01	9.991340e-01	8.106644e+00	0.000000e+00	2.479086e-01	7.277465e+01	2.110000e+00	8.026164e-01	2.687710e-01
3	1291.10	2.253201e+00	1.191690e-01	1.042169e+00	3.049273e+00	9.620807e-01	5.894358e-02	-1.935330e+01	9.993585e-01	8.106644e+00	0.000000e+00	2.479086e-01	7.277465e+01	2.110000e+00	8.026164e-01	2.687710e-01
4	1290.69	2.256881e+00	1.188792e-01	1.041973e+00	3.040885e+00	9.639519e-01	5.655944e-02	-1.935343e+01	9.983318e-01	7.856064e+00	0.000000e+00	2.479241e-01	7.285886e+01	2.092376e+00	7.969567e-01	2.676734e-01
1	1290.67	2.256881e+00	1.188792e-01	1.041973e+00	3.040885e+00	9.639519e-01	5.655944e-02	-1.935380e+01	9.983587e-01	7.856064e+00	0.000000e+00	2.479241e-01	7.285886e+01	2.092376e+00	7.969567e-01	2.676734e-01
4	1292.23	2.256881e+00	1.188792e-01	1.041973e+00	3.040885e+00	9.639519e-01	5.655944e-02	-1.936047e+01	9.988356e-01	7.856064e+00	0.000000e+00	2.479241e-01	7.285886e+01	2.092376e+00	7.969567e-01	2.676734e-01
1	1291.70	2.256881e+00	1.188792e-01	1.041973e+00	3.040885e+00	9.639519e-01	5.655944e-02	-1.934906e+01	9.980192e-01	7.856064e+00	0.000000e+00	2.479241e-01	7.285886e+01	2.092376e+00	7.969567e-01	2.676734e-01
5	1292.36	2.256881e+00	1.188792e-01	1.041973e+00	3.040885e+00	9.639519e-01	5.655944e-02	-1.934764e+01	9.979176e-01	7.856064e+00	0.000000e+00	2.479241e-01	7.285886e+01	2.092376e+00	7.969567e-01	2.676734e-01
3	1293.08	2.260522e+00	1.190641e-01	1.042071e+00	3.044433e+00	9.629014e-01	5.678284e-02	-1.934670e+01	9.983998e-01	7.873611e+00	0.000000e+00	2.479395e-01	7.285493e+01	2.099812e+00	7.992480e-01	2.681193e-01
4	1293.16	2.262626e+00	1.191946e-01	1.042098e+00	3.044117e+00	9.639322e-01	5.676955e-02	-1.934652e+01	9.983338e-01	7.869400e+00	0.000000e+00	2.479484e-01	7.283169e+01	2.099149e+00	8.004971e-01	2.685761e-01
2	1291.14	2.262626e+00	1.191946e-01	1.042098e+00	3.044117e+00	9.639322e-01	5.676955e-02	-1.935049e+01	9.986177e-01	7.869400e+00	0.000000e+00	2.479484e-01	7.283169e+01	2.099149e+00	8.004971e-01	2.685761e-01
1	1290.81	2.262626e+00	1.191946e-01	1.042098e+00	3.044117e+00	9.639322e-01	5.676955e-02	-1.935830e+01	9.991773e-01	7.869400e+00	0.000000e+00	2.479484e-01	7.283169e+01	2.099149e+00	8.004971e-01	2.685761e-01
2	1290.52	2.262626e+00	1.191946e-01	1.042098e+00	3.044117e+00	9.639322e-01	5.676955e-02	-1.935295e+01	9.987939e-01	7.869400e+00	0.000000e+00	2.479484e-01	7.283169e+01	2.099149e+00	8.004971e-01	2.685761e-01
1	1291.35	2.262626e+00	1.191946e-01	1.042098e+00	3.044117e+00	9.639322e-01	5.676955e-02	-1.934991e+01	9.985763e-01	7.869400e+00	0.000000e+00	2.479484e-01	7.283169e+01	2.099149e+00	8.004971e-01	2.685761e-01
2	1290.59	2.262626e+00	1.191946e-01	1.042098e+00	3.044117e+00	9.639322e-01	5.676955e-02	-1.935249e+01	9.987611e-01	7.869400e+00	0.000000e+00	2.479484e-01	7.283169e+01	2.099149e+00	8.004971e-01	2.685761e-01
4	1290.43	2.262626e+00	1.191946e-01	1.042098e+00	3.044117e+00	9.639322e-01	5.676955e-02	-1.935627e+01	9.990314e-01	7.869400e+00	0.000000e+00	2.479484e-01	7.283169e+01	2.099149e+00	8.004971e-01	2.685761e-01
3	1291.14	2.265145e+00	1.192113e-01	1.042068e+00	3.040480e+00	9.622505e-01	5.432564e-02	-1.935651e+01	9.987930e-01	7.618118e+00	0.000000e+00	2.479591e-01	7.283863e+01	2.091529e+00	7.984630e-01	2.686039e-01
2	1290.77	2.265952e+00	1.192192e-01	1.042100e+00	3.042898e+00	9.638383e-01	5.599788e-02	-1.935625e+01	9.988222e-01	7.785172e+00	0.000000e+00	2.479625e-01	7.285564e+01	2.096592e+00	7.998345e-01	2.685085e-01
1	1290.82	2.265952e+00	1.192192e-01	1.042100e+00	3.042898e+00	9.638383e-01	5.599788e-02	-1.935285e+01	9.985785e-01	7.785172e+00	0.000000e+00	2.479625e-01	7.285564e+01	2.096592e+00	7.998345e-01	2.685085e-01
2	1290.76	2.265952e+00	1.192192e-01	1.042100e+00	3.042898e+00	9.638383e-01	5.599788e-02	-1.935328e+01	9.986094e-01	7.785172e+00	0.000000e+00	2.479625e-01	7.285564e+01	2.096592e+00	7.998345e-01	2.685085e-01
5	1290.67	2.265952e+00	1.192192e-01	1.042100e+00	3.042898e+00	9.638383e-01	5.599788e-02	-1.935455e+01	9.987002e-01	7.785172e+00	0.000000e+00	2.479625e-01	7.285564e+01	2.096592e+00	7.998345e-01	2.685085e-01
1	1290.72	2.265952e+00	1.192192e-01	1.042100e+00	3.042898e+00	9.638383e-01	5.599788e-02	-1.935578e+01	9.987885e-01	7.785172e+00	0.000000e+00	2.479625e-01	7.285564e+01	2.096592e+00	7.998345e-01	2.685085e-01
3	1290.67	2.265952e+00	1.192192e-01	1.042100e+00	3.042898e+00	9.638383e-01	5.599788e-02	-1.935578e+01	9.987408e-01	7.785172e+00	0.000000e+00	2.479625e-01	7.285564e+01	2.096592e+00	7.998345e-01	2.685085e-01
1	1291.54	2.265916e+00	1.187462e-01	1.041876e+00	3.037396e+00	9.640349e-01	5.446786e-02	-1.935562e+01	9.981279e-01	7.623734e+00	0.000000e+00	2.479623e-01	7.296864e+01	2.085087e+00	7.934040e-01	2.667886e-01
5	1291.28	2.249346e+00	1.194455e-01	1.042387e+00	3.039669e+00	9.618035e-01	5.467373e-02	-1.936015e+01	9.989005e-01	7.692520e+00	0.000000e+00	2.478922e-01	7.270296e+01	2.089833e+00	8.013961e-01	2.697514e-01
1	1291.38	2.249346e+00	1.194455e-01	1.042387e+00	3.039669e+00	9.618035e-01	5.467373e-02	-1.935524e+01	9.985487e-01	7.692520e+00	0.000000e+00	2.478922e-01	7.270296e+01	2.089833e+00	8.013961e-01	2.697514e-01
2	1291.41	2.249346e+00	1.194455e-01	1.042387e+00	3.039669e+00	9.618035e-01	5.467373e-02	-1.935513e+01	9.985407e-01	7.692520e+00	0.000000e+00	2.478922e-01	7.270296e+01	2.089833e+00	8.013961e-01	2.697514e-01
1	1291.82	2.249346e+00	1.194455e-01	1.042387e+00	3.039669e+00	9.618035e-01	5.467373e-02	-1.936223e+01	9.990495e-01	7.692520e+00	0.000000e+00	2.478922e-01	7.270296e+01	2.089833e+00	8.013961e-01	2.697514e-01
3	1292.60	2.249346e+00	1.194455e-01	1.042387e+00	3.039669e+00	9.618035e-01	5.467373e-02	-1.936412e+01	9.991844e-01	7.692520e+00	0.000000e+00	2.478922e-01	7.270296e+01	2.089833e+00	8.013961e-01	2.697514e-01
1	1291.09	2.249346e+00	1.194455e-01	1.042387e+00	3.039669e+00	9.618035e-01	5.467373e-02	-1.935752e+01	9.987124e-01	7.692520e+00	0.000000e+00	2.478922e-01	7.270296e+01	2.089833e+00	8.013961e-01	2.697514e-01
2	1291.11	2.249346e+00	1.194455e-01	1.042387e+00	3.039669e+00	9.618035e-01	5.467373e-02	-1.935752e+01	9.970576e-01	7.692520e+00	0.000000e+00	2.478922e-01	7.270296e+01	2.089833e+00	8.013961e-01	2.697514e-01
3	1290.85	2.259578e+00	1.194846e-01	1.042452e+00	3.040149e+00	9.660839e-01	5.613913e-02	-1.935706e+01	9.963889e-01	7.818863e+00	0.000000e+00	2.479356e-01	7.281449e+01	2.090836e+00	8.019399e-01	2.691925e-01
2	1290.99	2.245552e+00	1.195466e-01	1.042587e+00	3.038594e+00	9.645953e-01	5.601688e-02	-1.936031e+01	9.964641e-01	7.839218e+00	0.000000e+00	2.478761e-01	7.269881e+01	2.087587e+00	8.027688e-01	2.699017e-01
1	1291.19	2.245552e+00	1.195466e-01	1.042587e+00	3.038594e+00	9.645953e-01	5.601688e-02	-1.935708e+01	9.962327e-01	7.839218e+00	0.000000e+00	2.478761e-01	7.269881e+01	2.087587e+00	8.027688e-01	2.699017e-01
1	1291.18	2.245552e+00	1.195466e-01	1.042587e+00	3.038594e+00	9.645953e-01	5.601688e-02	-1.936181e+01	9.965713e-01	7.839218e+00	0.000000e+00	2.478761e-01	7.269881e+01	2.087587e+00	8.027688e-01	2.699017e-01
1	1291.95	2.245552e+00	1.195466e-01	1.042587e+00	3.038594e+00	9.645953e-01	5.601688e-02	-1.936447e+01	9.967621e-01	7.839218e+00	0.000000e+00	2.478761e-01	7.269881e+01	2.087587e+00	8.027688e-01	2.699017e-01
4	1291.17	2.245552e+00	1.195466e-01	1.042587e+00	3.038594e+00	9.645953e-01	5.601688e-02	-1.936177e+01	9.965686e-01	7.839218e+00	0.000000e+00	2.478761e-01	7.269881e+01	2.087587e+00	8.027688e-01	2.699017e-01
1	1290.96	2.245552e+00	1.195466e-01	1.042587e+00	3.038594e+00	9.645953e-01	5.601688e-02	-1.935968e+01	9.964193e-01	7.839218e+00	0.000000e+00	2.478761e-01	7.269881e+01	2.087587e+00	8.027688e-01	2.699017e-01
1	1291.33	2.245552e+00	1.195466e-01	1.042587e+00	3.038594e+00	9.645953e-01	5.601688e-02	-1.936251e+01	9.966213e-01	7.839218e+00	0.000000e+00	2.478761e-01	7.269881e+01	2.087587e+00	8.027688e-01	2.699017e-01
1	1291.00	2.245552e+00	1.195466e-01	1.042587e+00	3.038594e+00	9.645953e-01	5.601688e-02	-1.935846e+01	9.963318e-01	7.839218e+00	0.000000e+00	2.478761e-01	7.269881e+01	2.087587e+00	8.027688e-01	2.699017e-01
2	1291.85	2.245552e+00	1.195466e-01	1.042587e+00	3.038594e+00	9.645953e-01	5.601688e-02	-1.935846e+01	9.953892e-01	7.839218e+00	0.000000e+00	2.478761e-01	7.269881e+01	2.087587e+00	8.027688e-01	2.699017e-01
5	1292.08	2.245214e+00	1.193596e-01	1.042573e+00	3.035713e+00	9.670165e-01	5.659260e-02	-1.935990e+01	9.945795e-01	7.894669e+00	0.000000e+00	2.478746e-01	7.276834e+01	2.081582e+00	8.004963e-01	2.690267e-01
1	1293.76	2.245214e+00	1.193596e-01	1.042573e+00	3.035713e+00	9.670165e-01	5.659260e-02	-1.935219e+01	9.940277e-01	7.894669e+00	0.000000e+00	2.478746e-01	7.276834e+01	2.081582e+00	8.004963e-01	2.690267e-01
1	1293.70	2.245214e+00	1.193596e-01	1.042573e+00	3.035713e+00	9.670165e-01	5.659260e-02	-1.935230e+01	9.940356e-01	7.894669e+00	0.000000e+00	2.478746e-01	7.276834e+01	2.081582e+00	8.004963e-01	2.690267e-01
1	1295.38	2.245214e+00	1.193596e-01	1.042573e+00	3.035713e+00	9.670165e-01	5.659260e-02	-1.934959e+01	9.938413e-01	7.894669e+00	0.000000e+00	2.478746e-01	7.276834e+01	2.081582e+00	8.004963e-01	2.690267e-01
4	1294.12	2.245214e+00	1.193596e-01	1.042573e+00	3.035713e+00	9.670165e-01	5.659260e-02	-1.935154e+01	9.939811e-01	7.894669e+00	0.000000e+00	2.478746e-01	7.276834e+01	2.081582e+00	8.004963e-01	2.690267e-01
1	1293.00	2.245214e+00	1.193596e-01	1.042573e+00	3.035713e+00	9.670165e-01	5.659260e-02	-1.935387e+01	9.941478e-01	7.894669e+00	0.000000e+00	2.478746e-01	7.276834e+01	2.081582e+00	8.004963e-01	2.690267e-01
2	1293.46	2.245214e+00	1.193596e-01	1.042573e+00	3.035713e+00	9.670165e-01	5.659260e-02	-1.936476e+01	9.949276e-01	7.894669e+00	0.000000e+00	2.478746e-01	7.276834e+01	2.081582e+00	8.004963e-01	2.690267e-01
1	1293.59	2.245214e+00	1.193596e-01	1.042573e+00	3.035713e+00	9.670165e-01	5.659260e-02	-1.936476e+01	9.953140e-01	7.894669e+00	0.000000e+00	2.478746e-01	7.276834e+01	2.081582e+00	8.004963e-01	2.690267e-01
2	1293.52	2.249818e+00	1.188894e-01	1.042324e+00	3.035676e+00	9.669820e-01	5.694691e-02	-1.936312e+01	9.950287e-01	7.911514e+00	0.000000e+00	2.478942e-01	7.291777e+01	2.081505e+00	7.957076e-01	2.671275e-01
3	1293.33	2.263530e+00	1.191436e-01	1.042343e+00	3.043670e+00	9.674038e-01	5.907919e-02	-1.936007e+01	9.954930e-01	8.096115e+00	0.000000e+00	2.479523e-01	7.295565e+01	2.098212e+00	8.000208e-01	2.675854e-01
1	1295.59	2.269959e+00	1.193458e-01	1.042515e+00	3.048437e+00	9.686190e-01	6.069039e-02	-1.935934e+01	9.957148e-01	8.242813e+00	0.000000e+00	2.479794e-01	7.300167e+01	2.108237e+00	8.031471e-01	2.677481e-01
2	1294.84	2.269959e+00	1.193458e-01	1.042515e+00	3.048437e+00	9.686190e-01	6.069039e-02	-1.935720e+01	9.955616e-01	8.242813e+00	0.000000e+00	2.479794e-01	7.300167e+01	2.108237e+00	8.031471e-01	2.677481e-01
1	1294.58	2.269959e+00	1.193458e-01	1.042515e+00	3.048437e+00	9.686190e-01	6.069039e-02	-1.935174e+01	9.951706e-01	8.242813e+00	0.000000e+00	2.479794e-01	7.300167e+01	2.108237e+00	8.031471e-01	2.677481e-01
2	1294.96	2.269959e+00	1.193458e-01	1.042515e+00	3.048437e+00	9.686190e-01	6.069039e-02	-1.935762e+01	9.955918e-01	8.242813e+00	0.000000e+00	2.479794e-01	7.300167e+01	2.108237e+00	8.031471e-01	2.677481e-01
1	1294.47	2.269959e+00	1.193458e-01	1.042515e+00	3.048437e+00	9.686190e-01	6.069039e-02	-1.935524e+01	9.954215e-01	8.242813e+00	0.000000e+00	2.479794e-01	7.300167e+01	2.108237e+00	8.031471e-01	2.677481e-01
4	1294.42	2.269959e+00	1.193458e-01	1.042515e+00	3.048437e+00	9.686190e-01	6.069039e-02	-1.935455e+01	9.953721e-01	8.242813e+00	0.000000e+00	2.479794e-01	7.300167e+01	2.108237e+00	8.031471e-01	2.677481e-01
1	1293.21	2.269959e+00	1.193458e-01	1.042515e+00	3.048437e+00	9.686190e-01	6.069039e-02	-1.935455e+01	9.964981e-01	8.242813e+00	0.000000e+00	2.479794e-01	7.300167e+01	2.108237e+00	8.031471e-01	2.677481e-01
2	1292.85	2.269814e+00	1.190024e-01	1.042354e+00	3.046082e+00	9.684900e-01	6.012142e-02	-1.935412e+01	9.962271e-01	8.181747e+00	0.000000e+00	2.479787e-01	7.308283e+01	2.103278e+00	7.990332e-01	2.665082e-01
2	1290.63	2.258957e+00	1.190785e-01	1.042333e+00	3.042399e+00	9.672088e-01	5.861133e-02	-1.935541e+01	9.964625e-01	8.059616e+00	0.000000e+00	2.479329e-01	7.293337e+01	2.095546e+00	7.993468e-01	2.675406e-01
1	1290.53	2.252567e+00	1.186781e-01	1.041974e+00	3.041698e+00	9.639800e-01	5.828821e-02	-1.935473e+01	9.965964e-01	8.034348e+00	0.000000e+00	2.479059e-01	7.290081e+01	2.094077e+00	7.956572e-01	2.669058e-01
4	1291.03	2.254399e+00	1.186729e-01	1.042050e+00	3.043090e+00	9.631601e-01	5.819058e-02	-1.935460e+01	9.967465e-01	8.021011e+00	0.000000e+00	2.479136e-01	7.295045e+01	2.096994e+00	7.954339e-01	2.665674e-01
5	1291.03	2.254399e+00	1.186729e-01	1.042050e+00	3.043090e+00	9.631601e-01	5.819058e-02	-1.935422e+01	9.967195e-01	8.021011e+00	0.000000e+00	2.479136e-01	7.295045e+01	2.096994e+00	7.954339e-01	2.665674e-01
4	1293.15	2.254399e+00	1.186729e-01	1.042050e+00	3.043090e+00	9.631601e-01	5.819058e-02	-1.934720e+01	9.962166e-01	8.021011e+00	0.000000e+00	2.479136e-01	7.295045e+01	2.096994e+00	7.954339e-01	2.665674e-01
1	1291.62	2.254298e+00	1.188509e-01	1.042255e+00	3.044120e+00	9.649141e-01	5.907723e-02	-1.934820e+01	9.961648e-01	8.112259e+00	0.000000e+00	2.479132e-01	7.295258e+01	2.099155e+00	7.976727e-01	2.668846e-01
4	1291.47	2.244801e+00	1.187961e-01	1.042377e+00	3.041218e+00	9.663213e-01	5.944985e-02	-1.935105e+01	9.957856e-01	8.170517e+00	0.000000e+00	2.478729e-01	7.292687e+01	2.093072e+00	7.971453e-01	2.667911e-01
4	1291.63	2.244801e+00	1.187961e-01	1.042377e+00	3.041218e+00	9.663213e-01	5.944985e-02	-1.935640e+01	9.961692e-01	8.170517e+00	0.000000e+00	2.478729e-01	7.292687e+01	2.093072e+00	7.971453e-01	2.667911e-01
1	1291.90	2.244801e+00	1.187961e-01	1.042377e+00	3.041218e+00	9.663213e-01	5.944985e-02	-1.934932e+01	9.956622e-01	8.170517e+00	0.000000e+00	2.478729e-01	7.292687e+01	2.093072e+00	7.971453e-01	2.667911e-01
1	1291.40	2.244801e+00	1.187961e-01	1.042377e+00	3.041218e+00	9.663213e-01	5.944985e-02	-1.935520e+01	9.960828e-01	8.170517e+00	0.000000e+00	2.478729e-01	7.292687e+01	2.093072e+00	7.971453e-01	2.667911e-01
1	1291.45	2.244801e+00	1.187961e-01	1.042377e+00	3.041218e+00	9.663213e-01	5.944985e-02	-1.935549e+01	9.961034e-01	8.170517e+00	0.000000e+00	2.478729e-01	7.292687e+01	2.093072e+00	7.971453e-01	2.667911e-01
1	1291.26	2.244801e+00	1.187961e-01	1.042377e+00	3.041218e+00	9.663213e-01	5.944985e-02	-1.935336e+01	9.959514e-01	8.170517e+00	0.000000e+00	2.478729e-01	7.292687e+01	2.093072e+00	7.971453e-01	2.667911e-01
1	1291.37	2.244801e+00	1.187961e-01	1.042377e+00	3.041218e+00	9.663213e-01	5.944985e-02	-1.935497e+01	9.960668e-01	8.170517e+00	0.000000e+00	2.478729e-01	7.292687e+01	2.093072e+00	7.971453e-01	2.667911e-01
1	1291.40	2.244801e+00	1.187961e-01	1.042377e+00	3.041218e+00	9.663213e-01	5.944985e-02	-1.935522e+01	9.960844e-01	8.170517e+00	0.000000e+00	2.478729e-01	7.292687e+01	2.093072e+00	7.971453e-01	2.667911e-01
1	1291.89	2.244801e+00	1.187961e-01	1.042377e+00	3.041218e+00	9.663213e-01	5.944985e-02	-1.935522e+01	9.964129e-01	8.170517e+00	0.000000e+00	2.478729e-01	7.292687e+01	2.093072e+00	7.971453e-01	2.667911e-01
2	1294.09	2.236880e+00	1.183969e-01	1.042194e+00	3.034625e+00	9.651661e-01	5.770108e-02	-1.935707e+01	9.957722e-01	8.008377e+00	0.000000e+00	2.478391e-01	7.294657e+01	2.079319e+00	7.914456e-01	2.657479e-01
1	1293.27	2.234900e+00	1.184570e-01	1.042076e+00	3.034186e+00	9.640759e-01	5.703488e-02	-1.935620e+01	9.960908e-01	7.946609e+00	0.000000e+00	2.478307e-01	7.285625e+01	2.078406e+00	7.921595e-01	2.664832e-01
2	1293.49	2.233747e+00	1.184630e-01	1.042127e+00	3.035316e+00	9.637329e-01	5.750682e-02	-1.935670e+01	9.961281e-01	7.997147e+00	0.000000e+00	2.478258e-01	7.286135e+01	2.080754e+00	7.925556e-01	2.664354e-01
2	1293.63	2.233880e+00	1.184347e-01	1.042113e+00	3.039246e+00	9.622873e-01	5.855323e-02	-1.935605e+01	9.965135e-01	8.100327e+00	0.000000e+00	2.478263e-01	7.286935e+01	2.088948e+00	7.933657e-01	2.663262e-01
1	1293.66	2.233880e+00	1.184347e-01	1.042113e+00	3.039246e+00	9.622873e-01	5.855323e-02	-1.935633e+01	9.965336e-01	8.100327e+00	0.000000e+00	2.478263e-01	7.286935e+01	2.088948e+00	7.933657e-01	2.663262e-01
1	1293.91	2.233880e+00	1.184347e-01	1.042113e+00	3.039246e+00	9.622873e-01	5.855323e-02	-1.935212e+01	9.962323e-01	8.100327e+00	0.000000e+00	2.478263e-01	7.286935e+01	2.088948e+00	7.933657e-01	2.663262e-01
1	1293.91	2.233880e+00	1.184347e-01	1.042113e+00	3.039246e+00	9.622873e-01	5.855323e-02	-1.935785e+01	9.966425e-01	8.100327e+00	0.000000e+00	2.478263e-01	7.286935e+01	2.088948e+00	7.933657e-01	2.663262e-01
1	1293.68	2.233880e+00	1.184347e-01	1.042113e+00	3.039246e+00	9.622873e-01	5.855323e-02	-1.935652e+01	9.965471e-01	8.100327e+00	0.000000e+00	2.478263e-01	7.286935e+01	2.088948e+00	7.933657e-01	2.663262e-01
4	1293.80	2.233880e+00	1.184347e-01	1.042113e+00	3.039246e+00	9.622873e-01	5.855323e-02	-1.935734e+01	9.966060e-01	8.100327e+00	0.000000e+00	2.478263e-01	7.286935e+01	2.088948e+00	7.933657e-01	2.663262e-01
1	1293.62	2.233880e+00	1.184347e-01	1.042113e+00	3.039246e+00	9.622873e-01	5.855323e-02	-1.935586e+01	9.964998e-01	8.100327e+00	0.000000e+00	2.478263e-01	7.286935e+01	2.088948e+00	7.933657e-01	2.663262e-01
1	1293.14	2.233880e+00	1.184347e-01	1.042113e+00	3.039246e+00	9.622873e-01	5.855323e-02	-1.935586e+01	9.959265e-01	8.100327e+00	0.000000e+00	2.478263e-01	7.286935e+01	2.088948e+00	7.933657e-01	2.663262e-01
1	1293.30	2.230946e+00	1.185850e-01	1.042056e+00	3.037277e+00	9.645309e-01	5.871916e-02	-1.935565e+01	9.959181e-01	8.126297e+00	0.000000e+00	2.478138e-01	7.275461e+01	2.084840e+00	7.954381e-01	2.673953e-01
1	1294.50	2.227348e+00	1.189065e-01	1.042230e+00	3.039867e+00	9.643935e-01	5.962832e-02	-1.935667e+01	9.962561e-01	8.230881e+00	0.000000e+00	2.477984e-01	7.264914e+01	2.090246e+00	7.997362e-01	2.687133e-01
1	1293.63	2.233870e+00	1.182184e-01	1.041927e+00	3.038323e+00	9.649908e-01	5.974678e-02	-1.935484e+01	9.956693e-01	8.214737e+00	0.000000e+00	2.478263e-01	7.289026e+01	2.087021e+00	7.921582e-01	2.657660e-01
1	1293.97	2.237253e+00	1.180932e-01	1.042028e+00	3.044793e+00	9.668793e-01	6.322070e-02	-1.935433e+01	9.957601e-01	8.543930e+00	0.000000e+00	2.478407e-01	7.301554e+01	2.100568e+00	7.932711e-01	2.646833e-01
1	1294.70	2.240003e+00	1.178568e-01	1.042003e+00	3.046734e+00	9.670957e-01	6.425218e-02	-1.935386e+01	9.956587e-01	8.632370e+00	0.000000e+00	2.478525e-01	7.313418e+01	2.104650e+00	7.913335e-01	2.634348e-01
1	1296.04	2.230324e+00	1.181831e-01	1.042260e+00	3.048271e+00	9.656542e-01	6.476615e-02	-1.935679e+01	9.959350e-01	8.713089e+00	0.000000e+00	2.478112e-01	7.299681e+01	2.107886e+00	7.953116e-01	2.648580e-01
2	1296.01	2.230324e+00	1.181831e-01	1.042260e+00	3.048271e+00	9.656542e-01	6.476615e-02	-1.935671e+01	9.959287e-01	8.713089e+00	0.000000e+00	2.478112e-01	7.299681e+01	2.107886e+00	7.953116e-01	2.648580e-01
1	1296.48	2.230324e+00	1.181831e-01	1.042260e+00	3.048271e+00	9.656542e-01	6.476615e-02	-1.934578e+01	9.951463e-01	8.713089e+00	0.000000e+00	2.478112e-01	7.299681e+01	2.107886e+00	7.953116e-01	2.648580e-01
1	1295.08	2.230324e+00	1.181831e-01	1.042260e+00	3.048271e+00	9.656542e-01	6.476615e-02	-1.935241e+01	9.956210e-01	8.713089e+00	0.000000e+00	2.478112e-01	7.299681e+01	2.107886e+00	7.953116e-01	2.648580e-01
5	1296.99	2.230324e+00	1.181831e-01	1.042260e+00	3.048271e+00	9.656542e-01	6.476615e-02	-1.935878e+01	9.960773e-01	8.713089e+00	0.000000e+00	2.478112e-01	7.299681e+01	2.107886e+00	7.953116e-01	2.648580e-01
1	1296.16	2.230324e+00	1.181831e-01	1.042260e+00	3.048271e+00	9.656542e-01	6.476615e-02	-1.935708e+01	9.959556e-01	8.713089e+00	0.000000e+00	2.478112e-01	7.299681e+01	2.107886e+00	7.953116e-01	2.648580e-01
3	1295.05	2.230324e+00	1.181831e-01	1.042260e+00	3.048271e+00	9.656542e-01	6.476615e-02	-1.935708e+01	9.946376e-01	8.713089e+00	0.000000e+00	2.478112e-01	7.299681e+01	2.107886e+00	7.953116e-01	2.648580e-01
2	1293.92	2.227101e+00	1.185794e-01	1.042280e+00	3.046135e+00	9.672987e-01	6.424279e-02	-1.935715e+01	9.948016e-01	8.677994e+00	0.000000e+00	2.477974e-01	7.280395e+01	2.103389e+00	7.995614e-01	2.669498e-01
1	1293.13	2.241180e+00	1.183539e-01	1.042240e+00	3.050838e+00	9.698095e-01	6.652353e-02	-1.935468e+01	9.945519e-01	8.856979e+00	0.000000e+00	2.478575e-01	7.302517e+01	2.113304e+00	7.982664e-01	2.651761e-01
5	1293.11	2.244748e+00	1.190177e-01	1.042481e+00	3.056073e+00	9.702927e-01	6.793358e-02	-1.935480e+01	9.949945e-01	8.994553e+00	0.000000e+00	2.478727e-01	7.287256e+01	2.124396e+00	8.064457e-01	2.676051e-01
1	1293.35	2.244748e+00	1.190177e-01	1.042481e+00	3.056073e+00	9.702927e-01	6.793358e-02	-1.935722e+01	9.951677e-01	8.994553e+00	0.000000e+00	2.478727e-01	7.287256e+01	2.124396e+00	8.064457e-01	2.676051e-01
1	1293.41	2.244748e+00	1.190177e-01	1.042481e+00	3.056073e+00	9.702927e-01	6.793358e-02	-1.935751e+01	9.951883e-01	8.994553e+00	0.000000e+00	2.478727e-01	7.287256e+01	2.124396e+00	8.064457e-01	2.676051e-01
1	1293.16	2.244748e+00	1.190177e-01	1.042481e+00	3.056073e+00	9.702927e-01	6.793358e-02	-1.935585e+01	9.950699e-01	8.994553e+00	0.000000e+00	2.478727e-01	7.287256e+01	2.124396e+00	8.064457e-01	2.676051e-01
1	1293.14	2.244748e+00	1.190177e-01	1.042481e+00	3.056073e+00	9.702927e-01	6.793358e-02	-1.935554e+01	9.950476e-01	8.994553e+00	0.000000e+00	2.478727e-01	7.287256e+01	2.124396e+00	8.064457e-01	2.676051e-01
1	1293.65	2.244748e+00	1.190177e-01	1.042481e+00	3.056073e+00	9.702927e-01	6.793358e-02	-1.935842e+01	9.952532e-01	8.994553e+00	0.000000e+00	2.478727e-01	7.287256e+01	2.124396e+00	8.064457e-01	2.676051e-01
3	1293.33	2.244748e+00	1.190177e-01	1.042481e+00	3.056073e+00	9.702927e-01	6.793358e-02	-1.935710e+01	9.951592e-01	8.994553e+00	0.000000e+00	2.478727e-01	7.287256e+01	2.124396e+00	8.064457e-01	2.676051e-01
2	1291.47	2.236936e+00	1.186523e-01	1.042179e+00	3.053577e+00	9.667543e-01	6.642100e-02	-1.935656e+01	9.954198e-01	8.863297e+00	0.000000e+00	2.478394e-01	7.283297e+01	2.119100e+00	8.022712e-01	2.670600e-01
1	1292.75	2.240675e+00	1.189034e-01	1.042332e+00	3.055442e+00	9.696505e-01	6.784077e-02	-1.935658e+01	9.953410e-01	8.993851e+00	0.000000e+00	2.478553e-01	7.282286e+01	2.123056e+00	8.057269e-01	2.676781e-01
1	1292.52	2.240036e+00	1.191324e-01	1.042288e+00	3.056259e+00	9.691102e-01	6.744225e-02	-1.935534e+01	9.958664e-01	8.962265e+00	0.000000e+00	2.478526e-01	7.270316e+01	2.124792e+00	8.085575e-01	2.689815e-01
