9  14.1582	2.258802e+00	1.137619e-01	6.920398e-01	7.738389e-01	2.860485e-01	6.920398e+01	
3  13.5547	2.242023e+00	1.163451e-01	6.922402e-01	7.930189e-01	2.909233e-01	6.922402e+01	
2  14.0959	2.241120e+00	1.157687e-01	6.986354e-01	7.832620e-01	2.844222e-01	6.986354e+01	
2  14.5984	2.235844e+00	1.145141e-01	6.979502e-01	7.749768e-01	2.822972e-01	6.979502e+01	
2  14.6299	2.233469e+00	1.192964e-01	7.014254e-01	8.064860e-01	2.891787e-01	7.014254e+01	
8  13.6615	2.218570e+00	1.203560e-01	6.953665e-01	8.200890e-01	2.961232e-01	6.953665e+01	
2  14.9476	2.235924e+00	1.210554e-01	7.030052e-01	8.175994e-01	2.914892e-01	7.030052e+01	
1  13.0808	2.236890e+00	1.184667e-01	6.957430e-01	8.054403e-01	2.922783e-01	6.957430e+01	
1  12.7315	2.263346e+00	1.187591e-01	6.967973e-01	8.056334e-01	2.925415e-01	6.967973e+01	
1  12.8741	2.245619e+00	1.191811e-01	6.968416e-01	8.092866e-01	2.930083e-01	6.968416e+01	
5  12.7994	2.284191e+00	1.193753e-01	6.982611e-01	8.079901e-01	2.930078e-01	6.982611e+01	
3  13.1067	2.271907e+00	1.179353e-01	7.002970e-01	7.962935e-01	2.881197e-01	7.002970e+01	
1  15.1627	2.252848e+00	1.203628e-01	7.048337e-01	8.103858e-01	2.889255e-01	7.048337e+01	
1  16.4609	2.235031e+00	1.187203e-01	7.042036e-01	7.998409e-01	2.857713e-01	7.042036e+01	
1  16.7967	2.246252e+00	1.188427e-01	7.057751e-01	7.989266e-01	2.849711e-01	7.057751e+01	
1  15.2944	2.242854e+00	1.173598e-01	7.025285e-01	7.912592e-01	2.845376e-01	7.025285e+01	
1  13.5633	2.230678e+00	1.166813e-01	6.925728e-01	7.955756e-01	2.911085e-01	6.925728e+01	
1  13.8887	2.242238e+00	1.190249e-01	6.913950e-01	8.131774e-01	2.972455e-01	6.913950e+01	
3  14.7141	2.238211e+00	1.195775e-01	6.897850e-01	8.187886e-01	2.997115e-01	6.897850e+01	
1  14.0904	2.248396e+00	1.165204e-01	7.001291e-01	7.871145e-01	2.848918e-01	7.001291e+01	
1  14.2839	2.248525e+00	1.127903e-01	6.924450e-01	7.667924e-01	2.834730e-01	6.924450e+01	
2  13.488	2.267939e+00	1.149472e-01	6.946879e-01	7.798040e-01	2.865173e-01	6.946879e+01	
11  12.9103	2.293317e+00	1.206756e-01	6.993317e-01	8.160320e-01	2.949566e-01	6.993317e+01	
2  13.9207	2.309557e+00	1.199534e-01	7.050065e-01	8.052234e-01	2.891012e-01	7.050065e+01	
9  12.9707	2.297472e+00	1.197911e-01	7.002069e-01	8.087567e-01	2.925005e-01	7.002069e+01	
6  13.6414	2.294906e+00	1.210213e-01	6.964416e-01	8.210492e-01	2.981553e-01	6.964416e+01	
1  13.5034	2.305722e+00	1.223876e-01	6.992588e-01	8.278880e-01	2.987731e-01	6.992588e+01	
3  13.6185	2.297493e+00	1.205434e-01	7.044722e-01	8.103496e-01	2.904856e-01	7.044722e+01	
2  12.7297	2.282528e+00	1.210140e-01	7.000120e-01	8.182435e-01	2.948540e-01	7.000120e+01	
3  13.8538	2.293282e+00	1.228489e-01	7.057271e-01	8.258143e-01	2.939979e-01	7.057271e+01	
1  13.0667	2.292751e+00	1.234929e-01	7.018036e-01	8.339641e-01	2.985912e-01	7.018036e+01	
3  13.0721	2.266284e+00	1.235688e-01	7.014520e-01	8.358249e-01	2.985067e-01	7.014520e+01	
1  12.8175	2.275604e+00	1.210282e-01	6.974347e-01	8.209257e-01	2.969241e-01	6.974347e+01	
3  12.8508	2.289677e+00	1.218766e-01	7.005661e-01	8.236559e-01	2.962909e-01	7.005661e+01	
2  13.2695	2.269173e+00	1.241076e-01	7.025187e-01	8.385913e-01	2.987514e-01	7.025187e+01	
4  12.8375	2.263846e+00	1.227207e-01	6.996834e-01	8.314647e-01	2.982357e-01	6.996834e+01	
5  13.7823	2.293641e+00	1.265351e-01	7.015475e-01	8.558207e-01	3.050084e-01	7.015475e+01	
1  13.8046	2.290737e+00	1.269408e-01	7.033572e-01	8.571469e-01	3.042023e-01	7.033572e+01	
1  17.024	2.301945e+00	1.279843e-01	6.960300e-01	8.709510e-01	3.130260e-01	6.960300e+01	
1  14.9941	2.289343e+00	1.301062e-01	7.028577e-01	8.800901e-01	3.110142e-01	7.028577e+01	
2  15.3477	2.295633e+00	1.308714e-01	7.042213e-01	8.839718e-01	3.114807e-01	7.042213e+01	
2  15.917	2.301895e+00	1.304738e-01	7.011016e-01	8.838487e-01	3.135774e-01	7.011016e+01	
1  16.0547	2.334767e+00	1.272426e-01	7.010318e-01	8.597389e-01	3.077338e-01	7.010318e+01	
2  16.2967	2.316616e+00	1.284648e-01	6.992840e-01	8.707431e-01	3.114023e-01	6.992840e+01	
2  15.5865	2.308520e+00	1.308534e-01	7.069226e-01	8.808021e-01	3.093265e-01	7.069226e+01	
4  15.1383	2.302895e+00	1.300068e-01	7.063553e-01	8.755868e-01	3.080142e-01	7.063553e+01	
1  14.9978	2.307631e+00	1.294660e-01	7.063452e-01	8.715941e-01	3.070339e-01	7.063452e+01	
1  14.8661	2.294608e+00	1.258815e-01	7.082034e-01	8.450551e-01	2.980182e-01	7.082034e+01	
1  14.4562	2.299363e+00	1.259489e-01	7.073606e-01	8.461187e-01	2.989586e-01	7.073606e+01	
1  15.7271	2.314657e+00	1.259341e-01	6.976791e-01	8.543114e-01	3.075971e-01	6.976791e+01	
3  13.942	2.317260e+00	1.244934e-01	7.016531e-01	8.403026e-01	3.012492e-01	7.016531e+01	
1  13.6243	2.278207e+00	1.261117e-01	6.996946e-01	8.551155e-01	3.054459e-01	6.996946e+01	
5  14.479	2.301332e+00	1.276677e-01	7.011646e-01	8.639238e-01	3.078018e-01	7.011646e+01	
3  14.7823	2.309428e+00	1.268781e-01	7.000865e-01	8.590051e-01	3.073048e-01	7.000865e+01	
4  16.3947	2.321061e+00	1.260391e-01	7.117542e-01	8.419545e-01	2.958856e-01	7.117542e+01	
1  17.5316	2.347637e+00	1.277250e-01	7.137374e-01	8.510158e-01	2.980747e-01	7.137374e+01	
2  17.1228	2.367360e+00	1.265803e-01	7.119397e-01	8.438490e-01	2.977126e-01	7.119397e+01	
9  14.8982	2.317298e+00	1.260660e-01	6.999562e-01	8.530473e-01	3.059222e-01	6.999562e+01	
3  13.782	2.297499e+00	1.252324e-01	6.997588e-01	8.480503e-01	3.039881e-01	6.997588e+01	
9  13.6759	2.277918e+00	1.268028e-01	7.022522e-01	8.576786e-01	3.046205e-01	7.022522e+01	
2  13.8676	2.292148e+00	1.268205e-01	7.013665e-01	8.580762e-01	3.057157e-01	7.013665e+01	
4  14.1877	2.286315e+00	1.246200e-01	6.966497e-01	8.469677e-01	3.052151e-01	6.966497e+01	
8  14.5195	2.323129e+00	1.227700e-01	6.990672e-01	8.301434e-01	3.000756e-01	6.990672e+01	
1  15.1371	2.308507e+00	1.243031e-01	7.091244e-01	8.325249e-01	2.943822e-01	7.091244e+01	
2  13.4919	2.259595e+00	1.235797e-01	6.957734e-01	8.413478e-01	3.032836e-01	6.957734e+01	
3  14.2164	2.259481e+00	1.203616e-01	7.037666e-01	8.110798e-01	2.899337e-01	7.037666e+01	
5  13.7832	2.292169e+00	1.208166e-01	7.049395e-01	8.120804e-01	2.905431e-01	7.049395e+01	
1  12.803	2.282497e+00	1.197448e-01	7.004421e-01	8.087659e-01	2.919044e-01	7.004421e+01	
2  12.7286	2.272033e+00	1.215312e-01	7.000988e-01	8.222635e-01	2.956220e-01	7.000988e+01	
3  12.8251	2.284117e+00	1.204831e-01	6.981418e-01	8.160575e-01	2.953791e-01	6.981418e+01	
1  14.5604	2.301888e+00	1.212043e-01	7.070569e-01	8.126088e-01	2.897755e-01	7.070569e+01	
1  13.4581	2.286036e+00	1.241993e-01	7.042444e-01	8.370330e-01	2.978138e-01	7.042444e+01	
3  13.5598	2.281041e+00	1.224018e-01	6.960046e-01	8.318719e-01	3.010933e-01	6.960046e+01	
2  13.6225	2.292176e+00	1.227696e-01	7.050430e-01	8.259064e-01	2.943870e-01	7.050430e+01	
3  12.946	2.278205e+00	1.226402e-01	7.018917e-01	8.283504e-01	2.964899e-01	7.018917e+01	
1  13.5668	2.241542e+00	1.230856e-01	6.947995e-01	8.393792e-01	3.027370e-01	6.947995e+01	
1  13.0676	2.238267e+00	1.184177e-01	6.948528e-01	8.058317e-01	2.929547e-01	6.948528e+01	
1  12.8348	2.248937e+00	1.205997e-01	6.979548e-01	8.183725e-01	2.950548e-01	6.979548e+01	
2  13.658	2.260089e+00	1.192345e-01	6.927225e-01	8.128362e-01	2.969162e-01	6.927225e+01	
1  13.3856	2.267253e+00	1.209839e-01	6.945720e-01	8.235050e-01	2.991117e-01	6.945720e+01	
1  13.4436	2.246666e+00	1.228024e-01	6.949302e-01	8.370325e-01	3.021427e-01	6.949302e+01	
1  13.698	2.240669e+00	1.214411e-01	7.009404e-01	8.220341e-01	2.940907e-01	7.009404e+01	
9  13.7582	2.232982e+00	1.246889e-01	6.975951e-01	8.486321e-01	3.034341e-01	6.975951e+01	
2  13.9592	2.230106e+00	1.220562e-01	7.001813e-01	8.275253e-01	2.957679e-01	7.001813e+01	
7  13.9195	2.222056e+00	1.208833e-01	6.983594e-01	8.210557e-01	2.947433e-01	6.983594e+01	
1  13.5311	2.237177e+00	1.215948e-01	6.936936e-01	8.298345e-01	3.005142e-01	6.936936e+01	
1  13.6396	2.238404e+00	1.185313e-01	6.918840e-01	8.093075e-01	2.957143e-01	6.918840e+01	
2  13.9551	2.223911e+00	1.154988e-01	6.946849e-01	7.853857e-01	2.867505e-01	6.946849e+01	
2  13.036	2.277215e+00	1.178857e-01	6.958726e-01	7.996519e-01	2.918023e-01	6.958726e+01	
3  13.7348	2.299583e+00	1.192139e-01	6.961702e-01	8.081321e-01	2.947550e-01	6.961702e+01	
1  12.9921	2.297100e+00	1.193896e-01	7.004066e-01	8.057159e-01	2.915077e-01	7.004066e+01	
1  14.6092	2.284081e+00	1.153699e-01	7.025861e-01	7.754227e-01	2.812948e-01	7.025861e+01	
1  13.731	2.309133e+00	1.182057e-01	7.030213e-01	7.944900e-01	2.871915e-01	7.030213e+01	
2  13.2279	2.289492e+00	1.183629e-01	7.016555e-01	7.975260e-01	2.882308e-01	7.016555e+01	
5  13.0468	2.271470e+00	1.166900e-01	6.981791e-01	7.892082e-01	2.873067e-01	6.981791e+01	
3  13.3615	2.283207e+00	1.159962e-01	6.991733e-01	7.829160e-01	2.853111e-01	6.991733e+01	
1  13.5451	2.301350e+00	1.176102e-01	6.971488e-01	7.956621e-01	2.906646e-01	6.971488e+01	
1  14.4094	2.291120e+00	1.130655e-01	6.958786e-01	7.643233e-01	2.821305e-01	6.958786e+01	
1  17.0281	2.278946e+00	1.120634e-01	7.030658e-01	7.513892e-01	2.741182e-01	7.030658e+01	
1  16.6475	2.298243e+00	1.094467e-01	6.977402e-01	7.362807e-01	2.733400e-01	6.977402e+01	
2  16.0355	2.318157e+00	1.120453e-01	7.011222e-01	7.515450e-01	2.764008e-01	7.011222e+01	
2  16.3799	2.345433e+00	1.134845e-01	7.016405e-01	7.605188e-01	2.794702e-01	7.016405e+01	
1  16.2599	2.341913e+00	1.136926e-01	6.985777e-01	7.647564e-01	2.822804e-01	6.985777e+01	
1  17.3563	2.349327e+00	1.127612e-01	6.976224e-01	7.586010e-01	2.812925e-01	6.976224e+01	
1  18.8957	2.340725e+00	1.106367e-01	6.938814e-01	7.467123e-01	2.797427e-01	6.938814e+01	
3  17.3106	2.350433e+00	1.124849e-01	6.986379e-01	7.557044e-01	2.799319e-01	6.986379e+01	
5  19.9376	2.370853e+00	1.108692e-01	6.979489e-01	7.439321e-01	2.775873e-01	6.979489e+01	
1  16.0199	2.334395e+00	1.138439e-01	7.032726e-01	7.620968e-01	2.786778e-01	7.032726e+01	
3  16.6129	2.349672e+00	1.142185e-01	6.987308e-01	7.681454e-01	2.833927e-01	6.987308e+01	
2  15.4709	2.345376e+00	1.171064e-01	7.050836e-01	7.835295e-01	2.840316e-01	7.050836e+01	
4  14.3066	2.296957e+00	1.189015e-01	6.943915e-01	8.075716e-01	2.955646e-01	6.943915e+01	
2  14.4795	2.285330e+00	1.207777e-01	6.935106e-01	8.223078e-01	2.999751e-01	6.935106e+01	
2  15.202	2.217323e+00	1.204239e-01	6.890929e-01	8.263348e-01	3.016565e-01	6.890929e+01	
1  13.6925	2.237276e+00	1.221359e-01	6.935561e-01	8.338530e-01	3.017603e-01	6.935561e+01	
1  13.2666	2.245423e+00	1.238198e-01	6.975116e-01	8.420125e-01	3.019761e-01	6.975116e+01	
2  13.2444	2.265122e+00	1.228097e-01	6.961587e-01	8.352577e-01	3.014731e-01	6.961587e+01	
6  13.076	2.249862e+00	1.225978e-01	6.997397e-01	8.310580e-01	2.976511e-01	6.997397e+01	
3  13.1629	2.233777e+00	1.206049e-01	6.953462e-01	8.213307e-01	2.969698e-01	6.953462e+01	
9  13.035	2.246365e+00	1.172125e-01	6.951578e-01	7.965533e-01	2.903713e-01	6.951578e+01	
2  12.7352	2.279664e+00	1.211721e-01	6.987550e-01	8.206133e-01	2.961811e-01	6.987550e+01	
3  13.4701	2.278507e+00	1.196130e-01	7.030370e-01	8.056693e-01	2.894062e-01	7.030370e+01	
1  13.93	2.274746e+00	1.213830e-01	6.939895e-01	8.266221e-01	3.005983e-01	6.939895e+01	
1  13.8072	2.276483e+00	1.219639e-01	6.947238e-01	8.300646e-01	3.012027e-01	6.947238e+01	
1  12.9436	2.253838e+00	1.177994e-01	6.976838e-01	7.982817e-01	2.896318e-01	6.976838e+01	
3  16.393	2.234674e+00	1.155678e-01	7.020963e-01	7.790343e-01	2.810868e-01	7.020963e+01	
1  13.7141	2.237863e+00	1.156601e-01	6.967148e-01	7.842717e-01	2.857016e-01	6.967148e+01	
3  13.1823	2.263091e+00	1.181149e-01	6.940723e-01	8.034276e-01	2.935006e-01	6.940723e+01	
9  14.4613	2.224558e+00	1.166278e-01	6.981334e-01	7.905003e-01	2.862543e-01	6.981334e+01	
1  13.5334	2.226424e+00	1.181323e-01	6.963321e-01	8.028904e-01	2.908785e-01	6.963321e+01	
2  16.4009	2.217343e+00	1.195401e-01	6.867164e-01	8.220948e-01	3.018742e-01	6.867164e+01	
10  14.0973	2.209457e+00	1.205846e-01	6.950491e-01	8.223695e-01	2.966783e-01	6.950491e+01	
1  14.637	2.217930e+00	1.196979e-01	6.899420e-01	8.202759e-01	2.994020e-01	6.899420e+01	
2  13.6703	2.226725e+00	1.229631e-01	6.955282e-01	8.384004e-01	3.015434e-01	6.955282e+01	
2  13.242	2.260114e+00	1.235458e-01	6.967278e-01	8.402056e-01	3.023941e-01	6.967278e+01	
1  12.8309	2.290510e+00	1.202811e-01	6.995459e-01	8.131141e-01	2.939124e-01	6.995459e+01	
8  13.4461	2.263039e+00	1.224182e-01	6.950677e-01	8.335215e-01	3.015670e-01	6.950677e+01	
5  13.2529	2.291125e+00	1.200964e-01	6.968216e-01	8.142088e-01	2.958475e-01	6.968216e+01	
3  12.8543	2.289955e+00	1.213957e-01	7.011338e-01	8.196923e-01	2.948388e-01	7.011338e+01	
2  12.7111	2.268201e+00	1.212457e-01	6.979241e-01	8.223197e-01	2.968023e-01	6.979241e+01	
4  13.1876	2.263003e+00	1.188143e-01	6.941203e-01	8.084330e-01	2.949099e-01	6.941203e+01	
3  13.4247	2.233671e+00	1.213039e-01	6.940706e-01	8.275280e-01	2.995112e-01	6.940706e+01	
11  13.3862	2.258107e+00	1.237301e-01	7.020598e-01	8.367319e-01	2.981516e-01	7.020598e+01	
1  13.9462	2.269971e+00	1.202161e-01	6.930580e-01	8.192452e-01	2.988781e-01	6.930580e+01	
8  14.0325	2.310077e+00	1.154862e-01	6.990537e-01	7.783863e-01	2.849150e-01	6.990537e+01	
15  15.019	2.293885e+00	1.129745e-01	6.935504e-01	7.655699e-01	2.838961e-01	6.935504e+01	
4  13.3525	2.266550e+00	1.154020e-01	6.975669e-01	7.806294e-01	2.850632e-01	6.975669e+01	
1  12.9855	2.267105e+00	1.166980e-01	6.964423e-01	7.909495e-01	2.886680e-01	6.964423e+01	
1  12.9433	2.248010e+00	1.192848e-01	6.982239e-01	8.087110e-01	2.921111e-01	6.982239e+01	
6  13.0256	2.275636e+00	1.176887e-01	6.958205e-01	7.983351e-01	2.914065e-01	6.958205e+01	
3  13.4494	2.276621e+00	1.150699e-01	6.959409e-01	7.792840e-01	2.859192e-01	6.959409e+01	
5  13.5223	2.278328e+00	1.149818e-01	6.979938e-01	7.768019e-01	2.840939e-01	6.979938e+01	
1  12.9114	2.267240e+00	1.172423e-01	6.962743e-01	7.950202e-01	2.899328e-01	6.962743e+01	
2  13.282	2.258794e+00	1.198539e-01	7.012394e-01	8.097136e-01	2.909810e-01	7.012394e+01	
3  12.8445	2.264881e+00	1.218631e-01	6.972029e-01	8.275273e-01	2.986185e-01	6.972029e+01	
2  13.5003	2.305491e+00	1.242252e-01	7.012937e-01	8.391646e-01	3.007735e-01	7.012937e+01	
6  13.6884	2.310801e+00	1.239419e-01	7.049749e-01	8.336121e-01	2.971774e-01	7.049749e+01	
1  13.157	2.264461e+00	1.212331e-01	7.018306e-01	8.188567e-01	2.934059e-01	7.018306e+01	
4  12.8603	2.250412e+00	1.203771e-01	6.985379e-01	8.161933e-01	2.941363e-01	6.985379e+01	
5  14.7687	2.236594e+00	1.225762e-01	6.912591e-01	8.391632e-01	3.046765e-01	6.912591e+01	
3  14.675	2.219203e+00	1.216368e-01	7.002237e-01	8.248926e-01	2.946545e-01	7.002237e+01	
1  13.1379	2.241148e+00	1.223164e-01	6.983807e-01	8.306070e-01	2.980549e-01	6.983807e+01	
1  13.1994	2.231263e+00	1.193057e-01	6.958575e-01	8.116005e-01	2.937986e-01	6.958575e+01	
3  13.0358	2.237775e+00	1.188240e-01	6.955408e-01	8.081642e-01	2.932050e-01	6.955408e+01	
2  13.8208	2.222838e+00	1.199851e-01	6.922935e-01	8.200340e-01	2.980731e-01	6.922935e+01	
6  13.8881	2.225114e+00	1.213308e-01	6.927273e-01	8.292710e-01	3.005517e-01	6.927273e+01	
4  13.2816	2.229824e+00	1.208274e-01	6.965296e-01	8.220125e-01	2.963388e-01	6.965296e+01	
1  13.5723	2.233871e+00	1.181506e-01	6.981001e-01	8.011782e-01	2.895973e-01	6.981001e+01	
6  12.8234	2.265997e+00	1.176772e-01	6.972809e-01	7.973142e-01	2.899653e-01	6.972809e+01	
2  13.3052	2.252005e+00	1.165309e-01	6.979702e-01	7.889478e-01	2.867526e-01	6.979702e+01	
2  13.5557	2.249604e+00	1.212404e-01	6.934334e-01	8.270492e-01	3.002612e-01	6.934334e+01	
3  13.2651	2.272431e+00	1.252122e-01	7.000751e-01	8.485752e-01	3.031607e-01	7.000751e+01	
2  15.4462	2.295664e+00	1.241394e-01	6.947581e-01	8.449139e-01	3.060775e-01	6.947581e+01	
10  14.565	2.310484e+00	1.257949e-01	7.078066e-01	8.441993e-01	2.984967e-01	7.078066e+01	
1  13.2201	2.294596e+00	1.242369e-01	7.024672e-01	8.385935e-01	2.995723e-01	7.024672e+01	
2  13.3268	2.260754e+00	1.250888e-01	7.009564e-01	8.473360e-01	3.019102e-01	7.009564e+01	
2  13.5762	2.284310e+00	1.262792e-01	7.012283e-01	8.546564e-01	3.045759e-01	7.012283e+01	
2  14.1351	2.298468e+00	1.277033e-01	7.034929e-01	8.621299e-01	3.057818e-01	7.034929e+01	
2  14.3136	2.289261e+00	1.261416e-01	6.981455e-01	8.563382e-01	3.070909e-01	6.981455e+01	
3  15.9466	2.275388e+00	1.271970e-01	6.947602e-01	8.675634e-01	3.119899e-01	6.947602e+01	
1  14.619	2.326617e+00	1.265428e-01	7.035808e-01	8.527380e-01	3.039297e-01	7.035808e+01	
2  15.1605	2.330993e+00	1.272492e-01	7.030906e-01	8.580280e-01	3.058712e-01	7.030906e+01	
1  14.8848	2.282467e+00	1.300771e-01	7.034607e-01	8.795876e-01	3.102833e-01	7.034607e+01	
4  15.5781	2.284895e+00	1.286475e-01	6.976884e-01	8.747793e-01	3.125518e-01	6.976884e+01	
5  15.1392	2.253084e+00	1.295519e-01	7.036655e-01	8.768389e-01	3.084486e-01	7.036655e+01	
1  14.2981	2.272829e+00	1.285436e-01	7.031017e-01	8.694467e-01	3.073035e-01	7.031017e+01	
1  13.854	2.300663e+00	1.262417e-01	7.016047e-01	8.534113e-01	3.045054e-01	7.016047e+01	
2  14.8868	2.321853e+00	1.267022e-01	7.014822e-01	8.559876e-01	3.059780e-01	7.014822e+01	
1  14.9636	2.290424e+00	1.208587e-01	7.072466e-01	8.104021e-01	2.886999e-01	7.072466e+01	
5  14.4824	2.293565e+00	1.173024e-01	6.934218e-01	7.970267e-01	2.929956e-01	6.934218e+01	
3  13.1395	2.286077e+00	1.171792e-01	6.968786e-01	7.933496e-01	2.896882e-01	6.968786e+01	
2  13.0752	2.283621e+00	1.176868e-01	6.965537e-01	7.973789e-01	2.909540e-01	6.965537e+01	
5  13.1533	2.285317e+00	1.188833e-01	7.017638e-01	8.013178e-01	2.891138e-01	7.017638e+01	
3  13.4952	2.304036e+00	1.178387e-01	6.978710e-01	7.965690e-01	2.905878e-01	6.978710e+01	
1  15.4613	2.289304e+00	1.208105e-01	6.923009e-01	8.234935e-01	3.011757e-01	6.923009e+01	
3  14.6965	2.264695e+00	1.222356e-01	6.923314e-01	8.346556e-01	3.036091e-01	6.923314e+01	
2  13.2964	2.252827e+00	1.222631e-01	6.950544e-01	8.328098e-01	3.010459e-01	6.950544e+01	
3  13.1715	2.260742e+00	1.240503e-01	6.978580e-01	8.427595e-01	3.024643e-01	6.978580e+01	
1  15.0295	2.243239e+00	1.257804e-01	6.935623e-01	8.598065e-01	3.094555e-01	6.935623e+01	
1  13.9263	2.234877e+00	1.255477e-01	6.979362e-01	8.543899e-01	3.049396e-01	6.979362e+01	
10  13.5619	2.252547e+00	1.252566e-01	6.976622e-01	8.518803e-01	3.049441e-01	6.976622e+01	
3  13.9367	2.249604e+00	1.263447e-01	7.015814e-01	8.561360e-01	3.036974e-01	7.015814e+01	
1  14.4369	2.260453e+00	1.284721e-01	6.998688e-01	8.724404e-01	3.097502e-01	6.998688e+01	
3  13.6379	2.267209e+00	1.263822e-01	7.021796e-01	8.551734e-01	3.036133e-01	7.021796e+01	
1  13.543	2.255625e+00	1.258293e-01	6.994092e-01	8.542382e-01	3.046562e-01	6.994092e+01	
1  12.9414	2.279401e+00	1.231308e-01	7.016493e-01	8.320236e-01	2.977158e-01	7.016493e+01	
1  13.4248	2.280784e+00	1.209606e-01	7.036307e-01	8.146905e-01	2.916859e-01	7.036307e+01	
1  13.0651	2.267480e+00	1.202591e-01	7.014126e-01	8.121442e-01	2.918374e-01	7.014126e+01	
2  12.7669	2.261062e+00	1.217479e-01	6.992861e-01	8.249537e-01	2.965283e-01	6.992861e+01	
6  14.0653	2.249187e+00	1.232362e-01	7.031553e-01	8.325543e-01	2.960438e-01	7.031553e+01	
9  14.86	2.246209e+00	1.279186e-01	6.967919e-01	8.719497e-01	3.110586e-01	6.967919e+01	
2  15.2916	2.234270e+00	1.289040e-01	7.016919e-01	8.748294e-01	3.084883e-01	7.016919e+01	
2  14.2116	2.227584e+00	1.240720e-01	6.940880e-01	8.476621e-01	3.051158e-01	6.940880e+01	
1  15.7466	2.204791e+00	1.250531e-01	6.998339e-01	8.502634e-01	3.016638e-01	6.998339e+01	
1  13.1116	2.235083e+00	1.195619e-01	6.966166e-01	8.126244e-01	2.937652e-01	6.966166e+01	
3  13.153	2.233672e+00	1.185436e-01	6.951836e-01	8.066137e-01	2.928414e-01	6.951836e+01	
5  12.977	2.251825e+00	1.180431e-01	6.979520e-01	7.998750e-01	2.898682e-01	6.979520e+01	
2  12.9501	2.274838e+00	1.177888e-01	6.961623e-01	7.987825e-01	2.913106e-01	6.961623e+01	
6  14.1888	2.254192e+00	1.181205e-01	7.020859e-01	7.966968e-01	2.866698e-01	7.020859e+01	
2  12.8355	2.283956e+00	1.188599e-01	6.997643e-01	8.029665e-01	2.906929e-01	6.997643e+01	
2  12.8796	2.260201e+00	1.194292e-01	6.954079e-01	8.118178e-01	2.950323e-01	6.954079e+01	
1  12.9789	2.239264e+00	1.196199e-01	6.962073e-01	8.132528e-01	2.943167e-01	6.962073e+01	
7  14.2014	2.245835e+00	1.145894e-01	6.980958e-01	7.750359e-01	2.825390e-01	6.980958e+01	
1  14.664	2.245733e+00	1.147315e-01	6.895244e-01	7.835652e-01	2.899038e-01	6.895244e+01	
3  14.317	2.266613e+00	1.166507e-01	6.912750e-01	7.951964e-01	2.928905e-01	6.912750e+01	
1  15.1075	2.272702e+00	1.165035e-01	7.039774e-01	7.827676e-01	2.822419e-01	7.039774e+01	
1  17.7564	2.281932e+00	1.174041e-01	6.877499e-01	8.032492e-01	2.978173e-01	6.877499e+01	
3  15.2692	2.311917e+00	1.196927e-01	6.945624e-01	8.125625e-01	2.973693e-01	6.945624e+01	
2  13.8041	2.301545e+00	1.185965e-01	6.961543e-01	8.036331e-01	2.935350e-01	6.961543e+01	
3  14.2622	2.311445e+00	1.156441e-01	7.017023e-01	7.771844e-01	2.831167e-01	7.017023e+01	
11  13.5858	2.268227e+00	1.143993e-01	6.965535e-01	7.742045e-01	2.838613e-01	6.965535e+01	
2  14.083	2.307052e+00	1.174229e-01	7.035801e-01	7.884681e-01	2.851119e-01	7.035801e+01	
3  15.8575	2.291708e+00	1.227781e-01	6.929339e-01	8.369783e-01	3.047736e-01	6.929339e+01	
1  15.5534	2.280019e+00	1.215172e-01	7.078712e-01	8.149228e-01	2.892973e-01	7.078712e+01	
2  13.4737	2.281686e+00	1.165176e-01	6.948819e-01	7.904928e-01	2.898942e-01	6.948819e+01	
5  13.4599	2.255235e+00	1.154468e-01	6.934383e-01	7.849750e-01	2.883257e-01	6.934383e+01	
4  13.6138	2.263824e+00	1.150788e-01	6.982988e-01	7.777548e-01	2.837473e-01	6.982988e+01	
1  13.6291	2.258430e+00	1.142927e-01	6.942989e-01	7.757390e-01	2.852833e-01	6.942989e+01	
1  14.8267	2.246979e+00	1.128310e-01	6.975225e-01	7.627658e-01	2.794129e-01	6.975225e+01	
3  14.8204	2.284158e+00	1.149378e-01	6.919043e-01	7.815864e-01	2.891464e-01	6.919043e+01	
1  14.1854	2.276191e+00	1.135380e-01	6.936730e-01	7.701805e-01	2.845990e-01	6.936730e+01	
7  13.4327	2.262134e+00	1.149591e-01	6.967138e-01	7.783300e-01	2.847582e-01	6.967138e+01	
3  13.6552	2.264068e+00	1.144013e-01	6.941113e-01	7.764852e-01	2.857801e-01	6.941113e+01	
1  13.7937	2.259185e+00	1.168788e-01	6.919874e-01	7.964890e-01	2.926089e-01	6.919874e+01	
3  13.3637	2.242531e+00	1.199801e-01	6.997070e-01	8.125883e-01	2.921823e-01	6.997070e+01	
4  14.5635	2.211770e+00	1.173426e-01	6.966673e-01	7.974261e-01	2.886696e-01	6.966673e+01	
4  13.1074	2.235677e+00	1.184915e-01	6.951090e-01	8.062329e-01	2.928380e-01	6.951090e+01	
1  13.2071	2.275295e+00	1.159074e-01	6.963517e-01	7.850239e-01	2.872815e-01	6.963517e+01	
3  13.9469	2.254520e+00	1.148474e-01	6.984951e-01	7.762417e-01	2.829228e-01	6.984951e+01	
2  13.455	2.254274e+00	1.154706e-01	6.973537e-01	7.817489e-01	2.851263e-01	6.973537e+01	
3  13.3404	2.233187e+00	1.174653e-01	6.934243e-01	8.004087e-01	2.920766e-01	6.934243e+01	
