1  1228.21	2.229353e+00	1.177300e-01	1.042089e+00	3.033593e+00	9.735143e-01	4.829014e-02	-1.941645e+01	1.003585e+00	7.048874e+00	6.975000e-01	2.478070e-01	6.820093e+01	2.077172e+00	8.053211e-01	3.024221e-01	
1  1228.2	2.229353e+00	1.177300e-01	1.042089e+00	3.033593e+00	9.735143e-01	4.829014e-02	-1.941649e+01	1.003590e+00	7.048874e+00	6.975000e-01	2.478070e-01	6.820093e+01	2.077172e+00	8.053211e-01	3.024221e-01	
1  1228.22	2.229353e+00	1.177300e-01	1.042089e+00	3.033593e+00	9.735143e-01	4.829014e-02	-1.941644e+01	1.003582e+00	7.048874e+00	6.975000e-01	2.478070e-01	6.820093e+01	2.077172e+00	8.053211e-01	3.024221e-01	
1  1228.22	2.229353e+00	1.177300e-01	1.042089e+00	3.033593e+00	9.735143e-01	4.829014e-02	-1.941642e+01	1.003580e+00	7.048874e+00	6.975000e-01	2.478070e-01	6.820093e+01	2.077172e+00	8.053211e-01	3.024221e-01	
1  1228.22	2.229353e+00	1.177300e-01	1.042089e+00	3.033593e+00	9.735143e-01	4.829014e-02	-1.941644e+01	1.003582e+00	7.048874e+00	6.975000e-01	2.478070e-01	6.820093e+01	2.077172e+00	8.053211e-01	3.024221e-01	
2  1227.83	2.229353e+00	1.177300e-01	1.042089e+00	3.033593e+00	9.735143e-01	4.829014e-02	-1.941644e+01	1.004276e+00	7.048874e+00	6.975000e-01	2.478070e-01	6.820093e+01	2.077172e+00	8.053211e-01	3.024221e-01	
1  1227.96	2.226698e+00	1.177415e-01	1.042037e+00	3.038893e+00	9.736703e-01	5.082612e-02	-1.941638e+01	1.004164e+00	7.320511e+00	6.971292e-01	2.477957e-01	6.815553e+01	2.088211e+00	8.080874e-01	3.027929e-01	
1  1227.41	2.228246e+00	1.176811e-01	1.041984e+00	3.043988e+00	9.734927e-01	5.349114e-02	-1.941632e+01	1.004127e+00	7.590744e+00	6.973840e-01	2.478023e-01	6.817332e+01	2.098877e+00	8.094403e-01	3.025381e-01	
3  1227.47	2.230616e+00	1.178729e-01	1.041958e+00	3.053063e+00	9.719887e-01	5.730529e-02	-1.941637e+01	1.003999e+00	7.974686e+00	6.964146e-01	2.478124e-01	6.811653e+01	2.118012e+00	8.144864e-01	3.035074e-01	
1  1227.47	2.230616e+00	1.178729e-01	1.041958e+00	3.053063e+00	9.719887e-01	5.730529e-02	-1.941636e+01	1.003998e+00	7.974686e+00	6.964146e-01	2.478124e-01	6.811653e+01	2.118012e+00	8.144864e-01	3.035074e-01	
1  1227.49	2.230616e+00	1.178729e-01	1.041958e+00	3.053063e+00	9.719887e-01	5.730529e-02	-1.941633e+01	1.003993e+00	7.974686e+00	6.964146e-01	2.478124e-01	6.811653e+01	2.118012e+00	8.144864e-01	3.035074e-01	
1  1227.42	2.230616e+00	1.178729e-01	1.041958e+00	3.053063e+00	9.719887e-01	5.730529e-02	-1.941648e+01	1.004018e+00	7.974686e+00	6.964146e-01	2.478124e-01	6.811653e+01	2.118012e+00	8.144864e-01	3.035074e-01	
1  1227.41	2.230616e+00	1.178729e-01	1.041958e+00	3.053063e+00	9.719887e-01	5.730529e-02	-1.941652e+01	1.004024e+00	7.974686e+00	6.964146e-01	2.478124e-01	6.811653e+01	2.118012e+00	8.144864e-01	3.035074e-01	
1  1227.38	2.230616e+00	1.178729e-01	1.041958e+00	3.053063e+00	9.719887e-01	5.730529e-02	-1.941660e+01	1.004036e+00	7.974686e+00	6.964146e-01	2.478124e-01	6.811653e+01	2.118012e+00	8.144864e-01	3.035074e-01	
1  1227.37	2.230616e+00	1.178729e-01	1.041958e+00	3.053063e+00	9.719887e-01	5.730529e-02	-1.941661e+01	1.004038e+00	7.974686e+00	6.964146e-01	2.478124e-01	6.811653e+01	2.118012e+00	8.144864e-01	3.035074e-01	
1  1227.38	2.230616e+00	1.178729e-01	1.041958e+00	3.053063e+00	9.719887e-01	5.730529e-02	-1.941659e+01	1.004036e+00	7.974686e+00	6.964146e-01	2.478124e-01	6.811653e+01	2.118012e+00	8.144864e-01	3.035074e-01	
1  1227.36	2.230616e+00	1.178729e-01	1.041958e+00	3.053063e+00	9.719887e-01	5.730529e-02	-1.941664e+01	1.004042e+00	7.974686e+00	6.964146e-01	2.478124e-01	6.811653e+01	2.118012e+00	8.144864e-01	3.035074e-01	
1  1227.32	2.230616e+00	1.178729e-01	1.041958e+00	3.053063e+00	9.719887e-01	5.730529e-02	-1.941674e+01	1.004058e+00	7.974686e+00	6.964146e-01	2.478124e-01	6.811653e+01	2.118012e+00	8.144864e-01	3.035074e-01	
1  1227.33	2.230616e+00	1.178729e-01	1.041958e+00	3.053063e+00	9.719887e-01	5.730529e-02	-1.941671e+01	1.004054e+00	7.974686e+00	6.964146e-01	2.478124e-01	6.811653e+01	2.118012e+00	8.144864e-01	3.035074e-01	
1  1227.35	2.230616e+00	1.178729e-01	1.041958e+00	3.053063e+00	9.719887e-01	5.730529e-02	-1.941671e+01	1.005342e+00	7.974686e+00	6.964146e-01	2.478124e-01	6.811653e+01	2.118012e+00	8.144864e-01	3.035074e-01	
2  1227.79	2.241943e+00	1.184679e-01	1.042080e+00	3.071726e+00	9.671599e-01	6.438249e-02	-1.941709e+01	1.005181e+00	8.652725e+00	6.942447e-01	2.478607e-01	6.804481e+01	2.157911e+00	8.252691e-01	3.056771e-01	
1  1226.94	2.232597e+00	1.179791e-01	1.042000e+00	3.051002e+00	9.689096e-01	5.507068e-02	-1.941704e+01	1.005360e+00	7.746567e+00	6.960860e-01	2.478209e-01	6.811012e+01	2.113650e+00	8.134669e-01	3.038360e-01	
1  1227.68	2.236845e+00	1.181371e-01	1.041913e+00	3.073131e+00	9.690866e-01	6.613032e-02	-1.941681e+01	1.005124e+00	8.826096e+00	6.952226e-01	2.478390e-01	6.806194e+01	2.160945e+00	8.240282e-01	3.046992e-01	
1  1228.24	2.243801e+00	1.181761e-01	1.041909e+00	3.085176e+00	9.693506e-01	7.249220e-02	-1.941668e+01	1.005091e+00	9.406570e+00	6.954072e-01	2.478686e-01	6.810872e+01	2.187133e+00	8.286732e-01	3.045148e-01	
1  1228.56	2.240841e+00	1.177485e-01	1.041754e+00	3.085307e+00	9.701864e-01	7.342941e-02	-1.941653e+01	1.005100e+00	9.492203e+00	6.970658e-01	2.478560e-01	6.818432e+01	2.187418e+00	8.252051e-01	3.028563e-01	
1  1228.57	2.240841e+00	1.177485e-01	1.041754e+00	3.085307e+00	9.701864e-01	7.342941e-02	-1.941656e+01	1.005105e+00	9.492203e+00	6.970658e-01	2.478560e-01	6.818432e+01	2.187418e+00	8.252051e-01	3.028563e-01	
1  1228.56	2.240841e+00	1.177485e-01	1.041754e+00	3.085307e+00	9.701864e-01	7.342941e-02	-1.941652e+01	1.005099e+00	9.492203e+00	6.970658e-01	2.478560e-01	6.818432e+01	2.187418e+00	8.252051e-01	3.028563e-01	
1  1228.57	2.240841e+00	1.177485e-01	1.041754e+00	3.085307e+00	9.701864e-01	7.342941e-02	-1.941661e+01	1.005112e+00	9.492203e+00	6.970658e-01	2.478560e-01	6.818432e+01	2.187418e+00	8.252051e-01	3.028563e-01	
1  1228.58	2.240841e+00	1.177485e-01	1.041754e+00	3.085307e+00	9.701864e-01	7.342941e-02	-1.941664e+01	1.005118e+00	9.492203e+00	6.970658e-01	2.478560e-01	6.818432e+01	2.187418e+00	8.252051e-01	3.028563e-01	
1  1228.58	2.240841e+00	1.177485e-01	1.041754e+00	3.085307e+00	9.701864e-01	7.342941e-02	-1.941663e+01	1.005116e+00	9.492203e+00	6.970658e-01	2.478560e-01	6.818432e+01	2.187418e+00	8.252051e-01	3.028563e-01	
1  1228.57	2.240841e+00	1.177485e-01	1.041754e+00	3.085307e+00	9.701864e-01	7.342941e-02	-1.941658e+01	1.005108e+00	9.492203e+00	6.970658e-01	2.478560e-01	6.818432e+01	2.187418e+00	8.252051e-01	3.028563e-01	
1  1228.58	2.240841e+00	1.177485e-01	1.041754e+00	3.085307e+00	9.701864e-01	7.342941e-02	-1.941662e+01	1.005115e+00	9.492203e+00	6.970658e-01	2.478560e-01	6.818432e+01	2.187418e+00	8.252051e-01	3.028563e-01	
1  1228.58	2.240841e+00	1.177485e-01	1.041754e+00	3.085307e+00	9.701864e-01	7.342941e-02	-1.941669e+01	1.005125e+00	9.492203e+00	6.970658e-01	2.478560e-01	6.818432e+01	2.187418e+00	8.252051e-01	3.028563e-01	
1  1228.61	2.240841e+00	1.177485e-01	1.041754e+00	3.085307e+00	9.701864e-01	7.342941e-02	-1.941683e+01	1.005147e+00	9.492203e+00	6.970658e-01	2.478560e-01	6.818432e+01	2.187418e+00	8.252051e-01	3.028563e-01	
2  1228.59	2.240841e+00	1.177485e-01	1.041754e+00	3.085307e+00	9.701864e-01	7.342941e-02	-1.941673e+01	1.005132e+00	9.492203e+00	6.970658e-01	2.478560e-01	6.818432e+01	2.187418e+00	8.252051e-01	3.028563e-01	
1  1228.25	2.235384e+00	1.175271e-01	1.041732e+00	3.071082e+00	9.699443e-01	6.636233e-02	-1.941685e+01	1.005243e+00	8.840134e+00	6.978722e-01	2.478328e-01	6.820835e+01	2.156522e+00	8.176129e-01	3.020500e-01	
2  1228.03	2.230422e+00	1.174860e-01	1.041772e+00	3.051036e+00	9.684774e-01	5.573200e-02	-1.941713e+01	1.005388e+00	7.810440e+00	6.979234e-01	2.478116e-01	6.819213e+01	2.113723e+00	8.090507e-01	3.019987e-01	
2  1228.24	2.240799e+00	1.175260e-01	1.041722e+00	3.073876e+00	9.692918e-01	6.784304e-02	-1.941684e+01	1.005280e+00	8.966476e+00	6.981599e-01	2.478559e-01	6.825372e+01	2.162555e+00	8.179363e-01	3.017624e-01	
1  1227.63	2.240935e+00	1.177212e-01	1.041748e+00	3.073296e+00	9.688125e-01	6.712533e-02	-1.941688e+01	1.005243e+00	8.902603e+00	6.972001e-01	2.478564e-01	6.819308e+01	2.161303e+00	8.195451e-01	3.027220e-01	
1  1227.62	2.240935e+00	1.177212e-01	1.041748e+00	3.073296e+00	9.688125e-01	6.712533e-02	-1.941680e+01	1.005230e+00	8.902603e+00	6.972001e-01	2.478564e-01	6.819308e+01	2.161303e+00	8.195451e-01	3.027220e-01	
1  1227.6	2.240935e+00	1.177212e-01	1.041748e+00	3.073296e+00	9.688125e-01	6.712533e-02	-1.941664e+01	1.005205e+00	8.902603e+00	6.972001e-01	2.478564e-01	6.819308e+01	2.161303e+00	8.195451e-01	3.027220e-01	
1  1227.6	2.240935e+00	1.177212e-01	1.041748e+00	3.073296e+00	9.688125e-01	6.712533e-02	-1.941665e+01	1.005207e+00	8.902603e+00	6.972001e-01	2.478564e-01	6.819308e+01	2.161303e+00	8.195451e-01	3.027220e-01	
1  1227.6	2.240935e+00	1.177212e-01	1.041748e+00	3.073296e+00	9.688125e-01	6.712533e-02	-1.941667e+01	1.005210e+00	8.902603e+00	6.972001e-01	2.478564e-01	6.819308e+01	2.161303e+00	8.195451e-01	3.027220e-01	
1  1227.61	2.240935e+00	1.177212e-01	1.041748e+00	3.073296e+00	9.688125e-01	6.712533e-02	-1.941674e+01	1.005222e+00	8.902603e+00	6.972001e-01	2.478564e-01	6.819308e+01	2.161303e+00	8.195451e-01	3.027220e-01	
1  1227.62	2.240935e+00	1.177212e-01	1.041748e+00	3.073296e+00	9.688125e-01	6.712533e-02	-1.941681e+01	1.005232e+00	8.902603e+00	6.972001e-01	2.478564e-01	6.819308e+01	2.161303e+00	8.195451e-01	3.027220e-01	
1  1227.62	2.240935e+00	1.177212e-01	1.041748e+00	3.073296e+00	9.688125e-01	6.712533e-02	-1.941680e+01	1.005231e+00	8.902603e+00	6.972001e-01	2.478564e-01	6.819308e+01	2.161303e+00	8.195451e-01	3.027220e-01	
1  1227.62	2.240935e+00	1.177212e-01	1.041748e+00	3.073296e+00	9.688125e-01	6.712533e-02	-1.941678e+01	1.005228e+00	8.902603e+00	6.972001e-01	2.478564e-01	6.819308e+01	2.161303e+00	8.195451e-01	3.027220e-01	
1  1227.6	2.240935e+00	1.177212e-01	1.041748e+00	3.073296e+00	9.688125e-01	6.712533e-02	-1.941666e+01	1.005209e+00	8.902603e+00	6.972001e-01	2.478564e-01	6.819308e+01	2.161303e+00	8.195451e-01	3.027220e-01	
2  1227.59	2.240935e+00	1.177212e-01	1.041748e+00	3.073296e+00	9.688125e-01	6.712533e-02	-1.941658e+01	1.005196e+00	8.902603e+00	6.972001e-01	2.478564e-01	6.819308e+01	2.161303e+00	8.195451e-01	3.027220e-01	
6  1227.14	2.237507e+00	1.175352e-01	1.041786e+00	3.060484e+00	9.691802e-01	6.097701e-02	-1.941668e+01	1.005342e+00	8.315811e+00	6.981101e-01	2.478418e-01	6.824234e+01	2.133788e+00	8.127358e-01	3.018121e-01	
1  1227.12	2.237507e+00	1.175352e-01	1.041786e+00	3.060484e+00	9.691802e-01	6.097701e-02	-1.941657e+01	1.005325e+00	8.315811e+00	6.981101e-01	2.478418e-01	6.824234e+01	2.133788e+00	8.127358e-01	3.018121e-01	
1  1227.12	2.237507e+00	1.175352e-01	1.041786e+00	3.060484e+00	9.691802e-01	6.097701e-02	-1.941660e+01	1.005329e+00	8.315811e+00	6.981101e-01	2.478418e-01	6.824234e+01	2.133788e+00	8.127358e-01	3.018121e-01	
1  1227.14	2.237507e+00	1.175352e-01	1.041786e+00	3.060484e+00	9.691802e-01	6.097701e-02	-1.941668e+01	1.005343e+00	8.315811e+00	6.981101e-01	2.478418e-01	6.824234e+01	2.133788e+00	8.127358e-01	3.018121e-01	
1  1227.17	2.237507e+00	1.175352e-01	1.041786e+00	3.060484e+00	9.691802e-01	6.097701e-02	-1.941680e+01	1.005361e+00	8.315811e+00	6.981101e-01	2.478418e-01	6.824234e+01	2.133788e+00	8.127358e-01	3.018121e-01	
1  1227.17	2.237507e+00	1.175352e-01	1.041786e+00	3.060484e+00	9.691802e-01	6.097701e-02	-1.941677e+01	1.005356e+00	8.315811e+00	6.981101e-01	2.478418e-01	6.824234e+01	2.133788e+00	8.127358e-01	3.018121e-01	
1  1227.17	2.237507e+00	1.175352e-01	1.041786e+00	3.060484e+00	9.691802e-01	6.097701e-02	-1.941680e+01	1.005361e+00	8.315811e+00	6.981101e-01	2.478418e-01	6.824234e+01	2.133788e+00	8.127358e-01	3.018121e-01	
1  1227.19	2.237507e+00	1.175352e-01	1.041786e+00	3.060484e+00	9.691802e-01	6.097701e-02	-1.941687e+01	1.005373e+00	8.315811e+00	6.981101e-01	2.478418e-01	6.824234e+01	2.133788e+00	8.127358e-01	3.018121e-01	
1  1227.18	2.237507e+00	1.175352e-01	1.041786e+00	3.060484e+00	9.691802e-01	6.097701e-02	-1.941683e+01	1.005366e+00	8.315811e+00	6.981101e-01	2.478418e-01	6.824234e+01	2.133788e+00	8.127358e-01	3.018121e-01	
1  1227.18	2.237507e+00	1.175352e-01	1.041786e+00	3.060484e+00	9.691802e-01	6.097701e-02	-1.941684e+01	1.005368e+00	8.315811e+00	6.981101e-01	2.478418e-01	6.824234e+01	2.133788e+00	8.127358e-01	3.018121e-01	
3  1227.19	2.237507e+00	1.175352e-01	1.041786e+00	3.060484e+00	9.691802e-01	6.097701e-02	-1.941687e+01	1.005372e+00	8.315811e+00	6.981101e-01	2.478418e-01	6.824234e+01	2.133788e+00	8.127358e-01	3.018121e-01	
3  1229.07	2.231835e+00	1.172893e-01	1.041851e+00	3.038392e+00	9.720175e-01	5.113400e-02	-1.941680e+01	1.005620e+00	7.333847e+00	6.992907e-01	2.478176e-01	6.830255e+01	2.087165e+00	8.025491e-01	3.006316e-01	
1  1228.52	2.232582e+00	1.174638e-01	1.041937e+00	3.036868e+00	9.721140e-01	5.013491e-02	-1.941685e+01	1.005638e+00	7.231369e+00	6.986555e-01	2.478208e-01	6.827474e+01	2.083987e+00	8.034685e-01	3.012668e-01	
1  1228.26	2.236562e+00	1.175218e-01	1.041982e+00	3.051001e+00	9.726177e-01	5.730159e-02	-1.941679e+01	1.005566e+00	7.954330e+00	6.987099e-01	2.478378e-01	6.830468e+01	2.113650e+00	8.093203e-01	3.012125e-01	
1  1228.21	2.236562e+00	1.175218e-01	1.041982e+00	3.051001e+00	9.726177e-01	5.730159e-02	-1.941671e+01	1.005554e+00	7.954330e+00	6.987099e-01	2.478378e-01	6.830468e+01	2.113650e+00	8.093203e-01	3.012125e-01	
1  1228.16	2.236562e+00	1.175218e-01	1.041982e+00	3.051001e+00	9.726177e-01	5.730159e-02	-1.941663e+01	1.005540e+00	7.954330e+00	6.987099e-01	2.478378e-01	6.830468e+01	2.113650e+00	8.093203e-01	3.012125e-01	
1  1228.23	2.236562e+00	1.175218e-01	1.041982e+00	3.051001e+00	9.726177e-01	5.730159e-02	-1.941674e+01	1.005558e+00	7.954330e+00	6.987099e-01	2.478378e-01	6.830468e+01	2.113650e+00	8.093203e-01	3.012125e-01	
1  1228.26	2.236562e+00	1.175218e-01	1.041982e+00	3.051001e+00	9.726177e-01	5.730159e-02	-1.941679e+01	1.005567e+00	7.954330e+00	6.987099e-01	2.478378e-01	6.830468e+01	2.113650e+00	8.093203e-01	3.012125e-01	
1  1228.27	2.236562e+00	1.175218e-01	1.041982e+00	3.051001e+00	9.726177e-01	5.730159e-02	-1.941681e+01	1.005569e+00	7.954330e+00	6.987099e-01	2.478378e-01	6.830468e+01	2.113650e+00	8.093203e-01	3.012125e-01	
1  1228.31	2.236562e+00	1.175218e-01	1.041982e+00	3.051001e+00	9.726177e-01	5.730159e-02	-1.941685e+01	1.005576e+00	7.954330e+00	6.987099e-01	2.478378e-01	6.830468e+01	2.113650e+00	8.093203e-01	3.012125e-01	
1  1228.21	2.236562e+00	1.175218e-01	1.041982e+00	3.051001e+00	9.726177e-01	5.730159e-02	-1.941670e+01	1.005553e+00	7.954330e+00	6.987099e-01	2.478378e-01	6.830468e+01	2.113650e+00	8.093203e-01	3.012125e-01	
1  1228.17	2.236562e+00	1.175218e-01	1.041982e+00	3.051001e+00	9.726177e-01	5.730159e-02	-1.941665e+01	1.005543e+00	7.954330e+00	6.987099e-01	2.478378e-01	6.830468e+01	2.113650e+00	8.093203e-01	3.012125e-01	
1  1228.19	2.236562e+00	1.175218e-01	1.041982e+00	3.051001e+00	9.726177e-01	5.730159e-02	-1.941667e+01	1.005547e+00	7.954330e+00	6.987099e-01	2.478378e-01	6.830468e+01	2.113650e+00	8.093203e-01	3.012125e-01	
1  1228.18	2.236562e+00	1.175218e-01	1.041982e+00	3.051001e+00	9.726177e-01	5.730159e-02	-1.941667e+01	1.005546e+00	7.954330e+00	6.987099e-01	2.478378e-01	6.830468e+01	2.113650e+00	8.093203e-01	3.012125e-01	
2  1226.25	2.236562e+00	1.175218e-01	1.041982e+00	3.051001e+00	9.726177e-01	5.730159e-02	-1.941667e+01	1.004571e+00	7.954330e+00	6.987099e-01	2.478378e-01	6.830468e+01	2.113650e+00	8.093203e-01	3.012125e-01	
3  1225.75	2.247492e+00	1.178199e-01	1.042018e+00	3.069206e+00	9.695136e-01	6.526406e-02	-1.941683e+01	1.004460e+00	8.710983e+00	6.978550e-01	2.478843e-01	6.830674e+01	2.152480e+00	8.175352e-01	3.020674e-01	
2  1225.96	2.248820e+00	1.177497e-01	1.042005e+00	3.063188e+00	9.685537e-01	6.216118e-02	-1.941691e+01	1.004541e+00	8.407761e+00	6.982663e-01	2.478900e-01	6.833950e+01	2.139566e+00	8.139040e-01	3.016561e-01	
1  1225.97	2.248820e+00	1.177497e-01	1.042005e+00	3.063188e+00	9.685537e-01	6.216118e-02	-1.941693e+01	1.004544e+00	8.407761e+00	6.982663e-01	2.478900e-01	6.833950e+01	2.139566e+00	8.139040e-01	3.016561e-01	
1  1225.98	2.248820e+00	1.177497e-01	1.042005e+00	3.063188e+00	9.685537e-01	6.216118e-02	-1.941698e+01	1.004551e+00	8.407761e+00	6.982663e-01	2.478900e-01	6.833950e+01	2.139566e+00	8.139040e-01	3.016561e-01	
1  1225.98	2.248820e+00	1.177497e-01	1.042005e+00	3.063188e+00	9.685537e-01	6.216118e-02	-1.941698e+01	1.004552e+00	8.407761e+00	6.982663e-01	2.478900e-01	6.833950e+01	2.139566e+00	8.139040e-01	3.016561e-01	
1  1226.02	2.248820e+00	1.177497e-01	1.042005e+00	3.063188e+00	9.685537e-01	6.216118e-02	-1.941707e+01	1.004565e+00	8.407761e+00	6.982663e-01	2.478900e-01	6.833950e+01	2.139566e+00	8.139040e-01	3.016561e-01	
1  1226.02	2.248820e+00	1.177497e-01	1.042005e+00	3.063188e+00	9.685537e-01	6.216118e-02	-1.941707e+01	1.004566e+00	8.407761e+00	6.982663e-01	2.478900e-01	6.833950e+01	2.139566e+00	8.139040e-01	3.016561e-01	
1  1226.02	2.248820e+00	1.177497e-01	1.042005e+00	3.063188e+00	9.685537e-01	6.216118e-02	-1.941707e+01	1.004566e+00	8.407761e+00	6.982663e-01	2.478900e-01	6.833950e+01	2.139566e+00	8.139040e-01	3.016561e-01	
1  1226.07	2.248820e+00	1.177497e-01	1.042005e+00	3.063188e+00	9.685537e-01	6.216118e-02	-1.941720e+01	1.004586e+00	8.407761e+00	6.982663e-01	2.478900e-01	6.833950e+01	2.139566e+00	8.139040e-01	3.016561e-01	
1  1226.01	2.248820e+00	1.177497e-01	1.042005e+00	3.063188e+00	9.685537e-01	6.216118e-02	-1.941704e+01	1.004561e+00	8.407761e+00	6.982663e-01	2.478900e-01	6.833950e+01	2.139566e+00	8.139040e-01	3.016561e-01	
1  1225.99	2.248820e+00	1.177497e-01	1.042005e+00	3.063188e+00	9.685537e-01	6.216118e-02	-1.941700e+01	1.004554e+00	8.407761e+00	6.982663e-01	2.478900e-01	6.833950e+01	2.139566e+00	8.139040e-01	3.016561e-01	
3  1226	2.248820e+00	1.177497e-01	1.042005e+00	3.063188e+00	9.685537e-01	6.216118e-02	-1.941701e+01	1.004556e+00	8.407761e+00	6.982663e-01	2.478900e-01	6.833950e+01	2.139566e+00	8.139040e-01	3.016561e-01	
1  1226.38	2.247727e+00	1.180227e-01	1.042097e+00	3.061803e+00	9.666798e-01	6.023662e-02	-1.941727e+01	1.004512e+00	8.228073e+00	6.970199e-01	2.478853e-01	6.826216e+01	2.136605e+00	8.155146e-01	3.029024e-01	
1  1227.3	2.238329e+00	1.178193e-01	1.042154e+00	3.038204e+00	9.677442e-01	4.871400e-02	-1.941740e+01	1.004700e+00	7.076248e+00	6.977329e-01	2.478453e-01	6.827061e+01	2.086772e+00	8.050744e-01	3.021894e-01	
3  1225.79	2.241665e+00	1.175578e-01	1.041961e+00	3.052150e+00	9.696830e-01	5.705877e-02	-1.941697e+01	1.004605e+00	7.919235e+00	6.987481e-01	2.478595e-01	6.833016e+01	2.116080e+00	8.087179e-01	3.011743e-01	
1  1225.75	2.241665e+00	1.175578e-01	1.041961e+00	3.052150e+00	9.696830e-01	5.705877e-02	-1.941686e+01	1.004587e+00	7.919235e+00	6.987481e-01	2.478595e-01	6.833016e+01	2.116080e+00	8.087179e-01	3.011743e-01	
1  1225.78	2.241665e+00	1.175578e-01	1.041961e+00	3.052150e+00	9.696830e-01	5.705877e-02	-1.941693e+01	1.004598e+00	7.919235e+00	6.987481e-01	2.478595e-01	6.833016e+01	2.116080e+00	8.087179e-01	3.011743e-01	
1  1225.8	2.241665e+00	1.175578e-01	1.041961e+00	3.052150e+00	9.696830e-01	5.705877e-02	-1.941699e+01	1.004608e+00	7.919235e+00	6.987481e-01	2.478595e-01	6.833016e+01	2.116080e+00	8.087179e-01	3.011743e-01	
1  1225.76	2.241665e+00	1.175578e-01	1.041961e+00	3.052150e+00	9.696830e-01	5.705877e-02	-1.941687e+01	1.004589e+00	7.919235e+00	6.987481e-01	2.478595e-01	6.833016e+01	2.116080e+00	8.087179e-01	3.011743e-01	
1  1225.76	2.241665e+00	1.175578e-01	1.041961e+00	3.052150e+00	9.696830e-01	5.705877e-02	-1.941690e+01	1.004593e+00	7.919235e+00	6.987481e-01	2.478595e-01	6.833016e+01	2.116080e+00	8.087179e-01	3.011743e-01	
1  1225.83	2.241665e+00	1.175578e-01	1.041961e+00	3.052150e+00	9.696830e-01	5.705877e-02	-1.941708e+01	1.004622e+00	7.919235e+00	6.987481e-01	2.478595e-01	6.833016e+01	2.116080e+00	8.087179e-01	3.011743e-01	
1  1225.87	2.241665e+00	1.175578e-01	1.041961e+00	3.052150e+00	9.696830e-01	5.705877e-02	-1.941721e+01	1.004642e+00	7.919235e+00	6.987481e-01	2.478595e-01	6.833016e+01	2.116080e+00	8.087179e-01	3.011743e-01	
1  1225.84	2.241665e+00	1.175578e-01	1.041961e+00	3.052150e+00	9.696830e-01	5.705877e-02	-1.941711e+01	1.004627e+00	7.919235e+00	6.987481e-01	2.478595e-01	6.833016e+01	2.116080e+00	8.087179e-01	3.011743e-01	
1  1225.82	2.241665e+00	1.175578e-01	1.041961e+00	3.052150e+00	9.696830e-01	5.705877e-02	-1.941706e+01	1.004620e+00	7.919235e+00	6.987481e-01	2.478595e-01	6.833016e+01	2.116080e+00	8.087179e-01	3.011743e-01	
1  1225.79	2.241665e+00	1.175578e-01	1.041961e+00	3.052150e+00	9.696830e-01	5.705877e-02	-1.941696e+01	1.004604e+00	7.919235e+00	6.987481e-01	2.478595e-01	6.833016e+01	2.116080e+00	8.087179e-01	3.011743e-01	
1  1226.06	2.241665e+00	1.175578e-01	1.041961e+00	3.052150e+00	9.696830e-01	5.705877e-02	-1.941696e+01	1.004918e+00	7.919235e+00	6.987481e-01	2.478595e-01	6.833016e+01	2.116080e+00	8.087179e-01	3.011743e-01	
1  1226.77	2.244069e+00	1.174899e-01	1.041973e+00	3.053558e+00	9.701751e-01	5.813842e-02	-1.941691e+01	1.004964e+00	8.020309e+00	6.992826e-01	2.478698e-01	6.838020e+01	2.119060e+00	8.083883e-01	3.006399e-01	
3  1227.65	2.234272e+00	1.173710e-01	1.041952e+00	3.034370e+00	9.708136e-01	4.860016e-02	-1.941697e+01	1.005042e+00	7.065720e+00	6.992944e-01	2.478280e-01	6.832878e+01	2.078787e+00	8.008312e-01	3.006280e-01	
1  1227.74	2.237448e+00	1.172283e-01	1.041932e+00	3.042186e+00	9.706955e-01	5.275061e-02	-1.941695e+01	1.005039e+00	7.487564e+00	7.001764e-01	2.478416e-01	6.840215e+01	2.095100e+00	8.021047e-01	2.997462e-01	
1  1227.84	2.238329e+00	1.175121e-01	1.042065e+00	3.031133e+00	9.691398e-01	4.629571e-02	-1.941721e+01	1.005131e+00	6.815140e+00	6.991088e-01	2.478453e-01	6.835188e+01	2.072070e+00	7.996978e-01	3.008137e-01	
1  1227.8	2.238329e+00	1.175121e-01	1.042065e+00	3.031133e+00	9.691398e-01	4.629571e-02	-1.941712e+01	1.005117e+00	6.815140e+00	6.991088e-01	2.478453e-01	6.835188e+01	2.072070e+00	7.996978e-01	3.008137e-01	
1  1227.76	2.238329e+00	1.175121e-01	1.042065e+00	3.031133e+00	9.691398e-01	4.629571e-02	-1.941704e+01	1.005103e+00	6.815140e+00	6.991088e-01	2.478453e-01	6.835188e+01	2.072070e+00	7.996978e-01	3.008137e-01	
1  1227.72	2.238329e+00	1.175121e-01	1.042065e+00	3.031133e+00	9.691398e-01	4.629571e-02	-1.941694e+01	1.005088e+00	6.815140e+00	6.991088e-01	2.478453e-01	6.835188e+01	2.072070e+00	7.996978e-01	3.008137e-01	
1  1227.73	2.238329e+00	1.175121e-01	1.042065e+00	3.031133e+00	9.691398e-01	4.629571e-02	-1.941698e+01	1.005094e+00	6.815140e+00	6.991088e-01	2.478453e-01	6.835188e+01	2.072070e+00	7.996978e-01	3.008137e-01	
